Date,Interest_Rate,Stock_Index,GDP_Growth
2010-11-01,0.04760498077978251,2997.4143604719866,1.1627151871630463
2010-11-02,0.06116833775529955,3034.3881924280886,1.744750720618202
2010-11-03,0.051864161697440465,3049.765145026461,2.6771440997922147
2010-11-04,0.04268368261091472,3040.736536081084,2.029586732780248
2010-11-05,0.06890440685155783,2984.718397260716,2.687145456786688
2010-11-06,0.05049308331520223,3002.4795913830794,2.08951045711476
2010-11-07,0.05768839675968897,3020.3939525448745,1.6176461352060187
2010-11-08,0.04391773492555241,2912.1106288028964,2.638809506615861
2010-11-09,0.05363115627744524,3028.529235005993,2.1061630703339493
2010-11-10,0.05311109991143195,2927.1350356208086,2.4809194162136987
2010-11-11,0.031103507079038473,3102.0173299453245,1.4658359144397144
2010-11-12,0.0701527511046064,2979.774245767915,2.5193781448072516
2010-11-13,0.06290644460922548,2990.7562411402705,2.5344446377720993
2010-11-14,0.04602804683854013,2961.514645038107,2.1448835721782675
2010-11-15,0.03897730259544145,2968.5014984072154,1.5965389570951087
2010-11-16,0.053475616138035524,3113.704678457162,1.976995585643694
2010-11-17,0.05086697699414397,3047.018484431165,2.305645573619122
2010-11-18,0.053556689485632296,2922.539877742608,2.117285009968267
2010-11-19,0.0519157739619409,3075.2106450342617,2.300541369053882
2010-11-20,0.055062409893059265,3059.6621137570714,2.5061229538264524
2010-11-21,0.06447305699391807,2985.9393768855857,1.6757766733140393
2010-11-22,0.055681032051286466,3015.334847101492,1.4224621895199303
2010-11-23,0.03950344501090059,2999.2527960289462,1.981230599313879
2010-11-24,0.06362562852712453,3098.6289952223465,1.835128420565066
2010-11-25,0.06640614563488287,2960.1854905503956,2.3929232065780752
2010-11-26,0.08152056734512085,3007.3005304887865,1.462750805170596
2010-11-27,0.038765059667604025,2978.59273345036,2.51019093708884
2010-11-28,0.052428820131502754,2928.3479797691075,2.676806054773383
2010-11-29,0.02917901296811013,3109.5819127527493,2.0001524821311447
2010-11-30,0.05553149156379209,2940.9216710448795,2.0303680627906524
2010-12-01,0.04451799701833228,3011.0064593743887,1.6162267493849234
2010-12-02,0.06923445794824953,2912.9649696809834,1.7286695505129668
2010-12-03,0.04225385029981418,2980.0464730378453,1.7958316596771582
2010-12-04,0.033108169620327386,3021.098441071673,2.7214700339189655
2010-12-05,0.045287362592974806,2958.763301024882,1.964064607094613
2010-12-06,0.03024512228782863,3029.340092536783,1.3389135216799959
2010-12-07,0.05751099454507311,2986.547945405596,2.1276771710560016
2010-12-08,0.029349169537436798,3058.0041256199306,2.413145062311138
2010-12-09,0.05028457581183159,3068.088045667011,1.9872943153392026
2010-12-10,0.029221881801438036,2970.6627619634996,2.7346067198634945
2010-12-11,0.04679702195463358,3003.836642969648,2.388754333632949
2010-12-12,0.06643378155804534,3009.1727113236116,1.4754356350560731
2010-12-13,0.05360647891435795,3030.9674647717347,1.724283593801799
2010-12-14,0.04136506395035067,3000.7190998122132,2.1131131407123043
2010-12-15,0.04968796511060916,3009.510547967142,1.1669053809866963
2010-12-16,0.050180168720444465,2987.829676260244,2.1681783687353073
2010-12-17,0.05472630345843406,3005.7619933486008,1.1192087863726758
2010-12-18,0.03633141636719174,3064.8970096767566,2.5117167277822547
2010-12-19,0.055925672738473306,3032.3041620605927,2.4536368423958543
2010-12-20,0.02295608368397225,3035.0627819721685,2.2523906804575353
2010-12-21,0.0437011544763619,3036.153516206779,1.6620608178238443
2010-12-22,0.045117261575484555,2992.3095611059484,2.0851014123067695
2010-12-23,0.05633326826071239,3015.9413521789766,1.7433112562426754
2010-12-24,0.050226308526768695,2945.741316083213,1.484592361274967
2010-12-25,0.035944369461437135,3063.440382815848,1.8306284941142945
2010-12-26,0.04015006874182985,2860.8519783828388,2.3491327682460477
2010-12-27,0.05198680009547407,2995.642580383229,2.0219070964158803
2010-12-28,0.04920932658135444,3057.044798857514,2.7253549620672115
2010-12-29,0.04420875890364254,2931.806603318533,2.3828902697401375
2010-12-30,0.04519166210488021,3019.9889958808426,2.3293454069528092
2010-12-31,0.05696167997159289,2965.9616776710486,1.195536725277198
2011-01-01,0.044823074271307856,2981.5598367405564,1.8574207349223608
2011-01-02,0.04911908755970927,3047.297048031972,1.4678137947829002
2011-01-03,0.07169936588080543,3009.9028462942574,1.908498560188048
2011-01-04,0.03576317363116077,2898.282206605782,1.6533619380384215
2011-01-05,0.03148157268425342,2951.17872301342,1.8111975234710307
2011-01-06,0.05783589664798607,3048.766786744438,2.5305813661869254
2011-01-07,0.04321356938705897,3022.4471359096497,2.237624964502917
2011-01-08,0.0468176247225738,3087.4067786262144,2.5035572144908174
2011-01-09,0.04218843621868886,3084.132379700665,1.1996584454920072
2011-01-10,0.04740199859232488,2982.8877434926603,2.028987348307832
2011-01-11,0.06598538112096342,3125.161890253474,2.4833524906983007
2011-01-12,0.05802128458618119,3001.2239834925954,2.753147957443578
2011-01-13,0.05862223511886977,2951.866573279549,1.2259558051537534
2011-01-14,0.03583772944207354,2968.318006704471,1.824258181919415
2011-01-15,0.03848846263447131,2887.1637447355292,2.5171133370023813
2011-01-16,0.02160921340514573,3080.350950412464,1.9038608435942774
2011-01-17,0.04190619178917246,3079.738099452193,1.544791162915138
2011-01-18,0.05956703186385659,2949.224628059334,1.225000410751996
2011-01-19,0.055169465157483714,2988.605785580905,1.5256492326684166
2011-01-20,0.04778486737047877,3004.780377205629,1.1555491657181354
2011-01-21,0.04977699716281947,2951.982347392894,2.029230228417013
2011-01-22,0.043111144574245946,2912.244898436442,2.44815509288933
2011-01-23,0.052047588824017846,2989.4821198111545,1.369512620545698
2011-01-24,0.05765878279480615,2983.9460285270375,2.1288648706055264
2011-01-25,0.033841132125895276,2980.5794379505614,2.4226355147229333
2011-01-26,0.052996476878373486,3011.1358031300483,1.9986458365758253
2011-01-27,0.05932434870954668,3071.4759829263,1.1946528525413773
2011-01-28,0.04584899711036631,2984.845364015414,2.1931057773312514
2011-01-29,0.057007006121205836,3008.522149936068,1.972676527617765
2011-01-30,0.07814654444472553,3036.343526187247,1.9217476756995722
2011-01-31,0.048956572070131085,3027.7071463256375,1.7265813771197676
2011-02-01,0.05393307050005324,2969.278823777608,2.0433937131370206
2011-02-02,0.04261942916338609,3004.8188561557017,2.25490895422348
2011-02-03,0.051812511626020505,3027.3769910084525,3.1953240671679244
2011-02-04,0.05460271624982304,2943.582433124461,2.0561660341936023
2011-02-05,0.05194842340270139,3063.1769505398256,2.755570580006337
2011-02-06,0.03980304680291143,3071.5794452607056,2.1788775417134385
2011-02-07,0.05206361771325451,2963.8609872277752,1.9502358361761234
2011-02-08,0.06462195938717637,3009.6835009174083,2.074273763855646
2011-02-09,0.05448635764514528,3032.1139128335517,1.3891318151537453
2011-02-10,0.059619871890718414,2972.719292183562,2.152930135376019
2011-02-11,0.04762988029987372,3024.080692284405,1.0039674675893138
2011-02-12,0.05749900239423711,3008.1627813146083,1.568666821055734
2011-02-13,0.05279267838216526,2926.60409111806,2.0549215465669053
2011-02-14,0.04049089270312768,3022.9580657989277,2.596991136589422
2011-02-15,0.05318521004798875,2944.992879186448,2.715312198499197
2011-02-16,0.0400830333655969,3046.9601425831024,1.8817267101795325
2011-02-17,0.04367119725115208,2966.4394462433056,2.07785865976522
2011-02-18,0.05189328307292374,2991.935728316943,2.4921812347910137
2011-02-19,0.052972442733801244,3068.6139456723286,1.3352532139035405
2011-02-20,0.03810767534922871,3024.819082326442,2.202373752657752
2011-02-21,0.060539857711828765,2946.0263040212726,1.5860535663170956
2011-02-22,0.05572006278300473,2949.2541714600457,1.9140874776616406
2011-02-23,0.042952715643891165,2970.0348605688137,1.7704883747528424
2011-02-24,0.03462415203550825,3019.7322041678335,2.2176790635240735
2011-02-25,0.04855095420918569,3017.9149907466385,2.275151837004545
2011-02-26,0.0455405628613884,2957.8448847668565,2.4455393386986986
2011-02-27,0.05113140457053023,2941.639525719282,2.174099414232224
2011-02-28,0.04636883338844434,3014.0791702542915,2.0858268849844483
2011-03-01,0.029925431392549905,2990.906996710492,2.927011900219301
2011-03-02,0.04611653061698842,3107.860794372387,1.2378204649014113
2011-03-03,0.046943808889316874,3001.8301828281537,2.84780493006462
2011-03-04,0.05633661024774059,3090.7126413850137,1.8550890455658016
2011-03-05,0.043018003253889506,2941.480820094783,2.2854457931841528
2011-03-06,0.06678674673372567,2921.3393530219146,1.8371701597031995
2011-03-07,0.030883594493482432,2943.995743373723,1.648729185224187
2011-03-08,0.06311167497802625,3059.4564890726733,2.242288596397114
2011-03-09,0.047756810291218955,3087.8050794846768,2.5210641543072216
2011-03-10,0.05859584872343557,2960.8910273023685,2.2365039774837028
2011-03-11,0.05079801484058733,2976.971698512022,1.7289421066585589
2011-03-12,0.06139555536025469,2941.550954489375,3.8056750314078345
2011-03-13,0.04612638035447189,2909.4180076440807,2.599286835433126
2011-03-14,0.03901379574822188,3035.9205848888314,2.4666711521036264
2011-03-15,0.06420504287271063,3011.151015148108,1.823517884628898
2011-03-16,0.04886519354117859,3000.524399133694,1.6874171058554803
2011-03-17,0.05221558473624211,2929.997173141831,1.8600804620785303
2011-03-18,0.062347519140447956,3081.997834091433,2.5407032721962417
2011-03-19,0.03968044757905565,2974.8321630975265,1.504697831462086
2011-03-20,0.055954908976392576,3026.6813212408238,1.4658980842728415
2011-03-21,0.044101052435371095,2927.271929737764,2.269773766680509
2011-03-22,0.048678306443556286,2990.473740518998,2.15959822232106
2011-03-23,0.050722789653842894,3014.568722811929,1.614843231054552
2011-03-24,0.03499778138553064,3016.3537609026653,1.4543982107923876
2011-03-25,0.04221162957179565,3007.7324271618313,2.718948496684216
2011-03-26,0.0635107289241314,3024.7261246024386,2.178502212649781
2011-03-27,0.05886191188584796,2943.473977198352,1.3182320681359836
2011-03-28,0.04937360422672765,3009.868630271983,1.3531872319588532
2011-03-29,0.05243123458512893,3005.687884174014,1.8192440137747654
2011-03-30,0.047057574943635425,3011.583634209753,2.3664209034988164
2011-03-31,0.06356583385827982,3003.617260865959,2.29750440105414
2011-04-01,0.04799647422205836,2936.33936130433,2.565839268500609
2011-04-02,0.05231842092134848,2934.110012394551,1.2548250962696013
2011-04-03,0.06146030144142065,2889.2865907057726,2.1119233448898282
2011-04-04,0.042226285151540935,3040.876725492265,2.7129551661606803
2011-04-05,0.06558789184496894,3041.38287548676,2.6664008652380495
2011-04-06,0.03469538590256623,3042.177514561106,2.179454990706343
2011-04-07,0.06629642131112799,3015.3394981230726,3.174009254326938
2011-04-08,0.04627324416048026,2893.3440391140944,2.30464255820793
2011-04-09,0.047573012521747185,2948.6644754107365,2.5213733164206715
2011-04-10,0.031099898288170575,3008.5207708796556,2.0222239593877536
2011-04-11,0.045452052826223076,3006.77590013959,1.6095123535778564
2011-04-12,0.03960193468973116,2988.862589342399,1.562395399610627
2011-04-13,0.043923536546265275,3018.4458601454126,2.09080760739721
2011-04-14,0.048626890342111206,3000.582585384262,1.8942489965748965
2011-04-15,0.05957791614472906,3006.038523277568,1.1157071650432595
2011-04-16,0.05207603351400626,2968.0467333583993,1.4871032075371295
2011-04-17,0.05307676653401114,3049.1005493060793,1.8407982129729534
2011-04-18,0.03904480611154438,2978.4614195659806,2.36363968796858
2011-04-19,0.0411924591039727,2933.4675458489687,1.9919630569189628
2011-04-20,0.06798725018351312,2961.4500493590635,1.963967894749743
2011-04-21,0.04264798965236754,2982.576690431901,1.506543686498342
2011-04-22,0.06656208252057295,3049.700139418442,2.0115830400310495
2011-04-23,0.04756938801119134,2997.8866000782605,2.659550513722994
2011-04-24,0.05002287936143504,2990.6925890517177,2.0777875563792785
2011-04-25,0.060703651602299305,2937.5668287618687,1.2463432092590692
2011-04-26,0.06271892421938657,3039.274129491479,1.3742386028477345
2011-04-27,0.04889187439720913,2967.402392298831,2.2943944386115764
2011-04-28,0.04611756946478461,2994.998607052933,1.8878422623886901
2011-04-29,0.04944079551477787,3074.0091538440934,1.962709884948243
2011-04-30,0.053379575282321186,3025.438166552465,1.6936329124926215
2011-05-01,0.05891303686869756,2918.5872976142414,2.2517061060999564
2011-05-02,0.05004229858994152,2911.5244881823764,1.8495411433773254
2011-05-03,0.05618886298023154,2996.7844774940377,1.9066933891356976
2011-05-04,0.0663835973227094,2939.36296925626,1.5743883041684368
2011-05-05,0.05381309612264785,3032.42733738165,2.460845649071385
2011-05-06,0.05311652856004779,3002.113153248249,1.8894336041917892
2011-05-07,0.03481089174909932,3008.2692384511934,2.30394016655988
2011-05-08,0.023692698631709367,2964.6628409178825,1.403204217982991
2011-05-09,0.05388375729230169,3087.0691827643354,2.8669415691893043
2011-05-10,0.04905175768719128,3142.129686400523,2.6386870192566114
2011-05-11,0.044852173250852584,2986.0707638121644,1.0451011651705366
2011-05-12,0.052435302041863446,3017.65196242075,1.5990312624681424
2011-05-13,0.04939596270803092,3004.870867153216,2.2388171955049425
2011-05-14,0.06127780250633899,2987.0156568279467,1.340135671925498
2011-05-15,0.05086110868258978,2958.3964766133604,1.9342029589183372
2011-05-16,0.04253076714929833,2945.751600625976,2.2133158929883985
2011-05-17,0.059901662389592894,2943.220136723724,1.9076370440102584
2011-05-18,0.04782868925053798,3020.2620012774573,2.269419351768548
2011-05-19,0.055265366836723076,2974.0162760898183,1.6533350476990591
2011-05-20,0.045225892938072,2871.0853574929733,0.8779092289159389
2011-05-21,0.04350173114502564,3022.2429110299163,2.49105765608253
2011-05-22,0.05084168230185696,2998.0869358767923,2.487907326801265
2011-05-23,0.050128286435436854,3067.3336500700575,3.2518183211441665
2011-05-24,0.054798270353668334,3018.6561198545505,0.8964067410328427
2011-05-25,0.04731354246690258,2926.066320184485,2.3754160546734076
2011-05-26,0.03163640216229603,2888.516167963501,1.0156589309583066
2011-05-27,0.045672261164116115,2964.026380783103,2.8782466408376597
2011-05-28,0.05793818467143816,2968.7446289653176,2.2439334168480047
2011-05-29,0.04702623920756894,3047.157960050008,1.5240355761618734
2011-05-30,0.04753616597485452,2999.5564533855213,2.390111237300718
2011-05-31,0.059863765059059375,3056.6844249049254,1.723477496141532
2011-06-01,0.04288026772741078,2933.758347214868,2.1502080497756344
2011-06-02,0.034571967817571006,3048.263219219022,2.102980358104542
2011-06-03,0.04839368880474506,3036.049457671546,2.8720840680736472
2011-06-04,0.04515826048751263,2899.0882944284403,2.9074629550432562
2011-06-05,0.04033753680246746,3066.1308920630386,1.701367313363247
2011-06-06,0.048246215441013096,3004.6729245883175,2.529052808998018
2011-06-07,0.05491505647246784,3019.6022251934255,2.1774200777851487
2011-06-08,0.04990711438432185,2956.755194378579,1.293658966496544
2011-06-09,0.05306981072686238,3063.7623506460986,1.65188580981391
2011-06-10,0.06813407698515424,2940.7073835380565,3.168073049799812
2011-06-11,0.04657121138442436,3041.604600918697,2.1789272005523275
2011-06-12,0.052783486346446695,3041.0303737954337,2.499889789758761
2011-06-13,0.044907866374008655,2951.291628591389,1.8939778438165045
2011-06-14,0.04153640280113027,3099.1686799711288,1.730029042640329
2011-06-15,0.044150923465822306,3011.576424010876,2.0136322538172373
2011-06-16,0.04521241428478312,3032.694630513551,1.8669479723768914
2011-06-17,0.05359475797547126,2923.643960233212,1.2533735344842007
2011-06-18,0.07349075786700758,3105.886500150428,1.498337271272984
2011-06-19,0.0428395656372416,2938.7721529887453,2.3539422572061155
2011-06-20,0.04583374694384538,3051.2443216382967,1.8096546554487944
2011-06-21,0.04936876986888752,2950.261414103415,2.0128524410139534
2011-06-22,0.05395798848709747,2969.050559857616,2.117461525248605
2011-06-23,0.052635508119547855,3039.4377021942723,2.15652502440936
2011-06-24,0.06284095793948118,3051.377635683758,2.5732895306576853
2011-06-25,0.02573607929464792,2936.4357875442947,1.450652092465734
2011-06-26,0.026130701298043277,3054.5236084528497,2.2851263617718125
2011-06-27,0.04504121827989851,3052.2490247566598,2.3775138967598237
2011-06-28,0.06097300187543709,2953.102329557755,2.4929258895007527
2011-06-29,0.03434351968394404,3079.9323796795557,1.2935412002925637
2011-06-30,0.01992367660306243,2927.1571185875982,2.1274096091734993
2011-07-01,0.055711794062192094,2968.7613708611193,2.8580379731992585
2011-07-02,0.05243657223702715,3023.9501312045995,1.9504397404216884
2011-07-03,0.039097915932005706,2957.3216857648695,2.2417473509821457
2011-07-04,0.040144603992790705,3013.190954283967,2.3901977972925925
2011-07-05,0.040302562803653255,3012.053803940165,1.4872650778008698
2011-07-06,0.0511053531747394,2990.646286503864,2.9169123644999875
2011-07-07,0.04373684723816993,3041.620026929528,2.249750398484452
2011-07-08,0.0549406391897552,2988.581960367118,2.2597514070967133
2011-07-09,0.02145373337095609,3011.57705344069,1.1689863109947325
2011-07-10,0.04143148134872201,3057.323593874395,2.3972723991066567
2011-07-11,0.0387394603908895,3039.534310501292,2.2532051706895686
2011-07-12,0.04743659321627508,3039.3008645407103,2.812095663861032
2011-07-13,0.04461952241509862,2942.541019889161,1.8443673928478233
2011-07-14,0.05797843779895767,3026.239628775066,1.5061708352007792
2011-07-15,0.031406632283399426,2956.0750604515247,1.6588805026128335
2011-07-16,0.050454914763307525,2935.9292510110986,1.7475108824963506
2011-07-17,0.05558336423211706,2996.4146826857514,1.440576740934313
2011-07-18,0.06856647436561955,2954.7852406674206,2.6450800118829965
2011-07-19,0.04518234028906525,3039.530885941999,2.663848931465833
2011-07-20,0.05324458604352517,3040.7267729847663,1.9021041494299724
2011-07-21,0.031961372074376354,2904.868688178428,1.803620038957903
2011-07-22,0.026080437956869765,2958.5848730211555,1.092259043340344
2011-07-23,0.058447743757817,2927.0106664041,2.3479806276518023
2011-07-24,0.049944397063519295,2976.8685361703556,2.8267200544129216
2011-07-25,0.06178512689798423,3022.758783493441,1.6814026413702217
2011-07-26,0.03626597111030251,2987.8855950910806,1.941607737111801
2011-07-27,0.055199021395287526,2970.512037966643,2.2171457306578652
2011-07-28,0.06868817840543853,3065.008826340657,2.8622091803049527
2011-07-29,0.05419705608357266,2884.7571413701858,2.099888110917547
2011-07-30,0.05276581505591049,3061.8435946759114,2.0977149580132592
2011-07-31,0.0500855608082435,2972.7855853422257,2.0896592505799014
2011-08-01,0.03429118542874088,2996.0945494943603,1.2874837465481634
2011-08-02,0.06355572935710349,2973.6318331139946,1.2766046730850675
2011-08-03,0.04389142360194934,3077.1444052769557,1.5960024154425638
2011-08-04,0.05504483256383017,2938.4510751597372,2.5064452870186864
2011-08-05,0.034369656934287465,3000.586818486097,1.8323214647270034
2011-08-06,0.0382054033549222,3026.3719325929997,1.7351979755988536
2011-08-07,0.06435087399222236,2919.4498616057417,1.726412697928116
2011-08-08,0.04652697711042157,2954.0050914776925,1.9311715607636613
2011-08-09,0.06453275476042544,2992.5910733250885,2.85105396705082
2011-08-10,0.04921769340941482,2955.6667482657813,1.9244013071514392
2011-08-11,0.03158102227042143,2959.2204114390424,1.6068512973125708
2011-08-12,0.05892067599731721,2982.506866846178,2.0126228145408165
2011-08-13,0.04410107682244392,3032.479066582309,2.8775418028807684
2011-08-14,0.05698688813517044,2982.864111156093,1.748587640532192
2011-08-15,0.05025210867540082,3053.9213097236475,1.4094974957845274
2011-08-16,0.0345688177205713,2950.1121108670322,1.7495043651347915
2011-08-17,0.051642947653705695,2937.403886976327,2.0643818681742165
2011-08-18,0.071962231421528,3096.3172702860566,2.34412047541267
2011-08-19,0.054929864585144594,2967.1020936167242,2.5034417893411227
2011-08-20,0.049424822469945374,2934.454399646392,1.477141363018836
2011-08-21,0.06075343401956898,2912.8973029114086,1.5245773327704653
2011-08-22,0.05210668465203111,3053.755172690447,1.838368870306255
2011-08-23,0.052095342302627946,2982.934774266997,2.342246512348448
2011-08-24,0.03908374827840898,2987.3145132466802,1.3699960511738722
2011-08-25,0.05233848025789599,2992.039914420668,1.6963365447911514
2011-08-26,0.060354434164169454,3050.647144233489,1.703628135294026
2011-08-27,0.041639378478999754,2991.023508301204,2.4708744276821855
2011-08-28,0.06424495821246948,3117.202688941631,2.264130380332219
2011-08-29,0.049082939758548744,3006.6880287027116,2.45185918052496
2011-08-30,0.041122304884614595,3053.089238347916,2.669338987116527
2011-08-31,0.05997632076920245,3040.2619928952204,1.8471749524554597
2011-09-01,0.04713205764261731,2998.177633987098,1.406296922573159
2011-09-02,0.057595148874861085,2970.651450698977,1.40951819107649
2011-09-03,0.04708241367741463,3016.598196428328,1.0809462174705802
2011-09-04,0.04940173856470097,3025.5049365603636,1.7706165851669036
2011-09-05,0.05493560204334292,2971.3706975936734,1.8078886925841309
2011-09-06,0.05290897057590006,3008.316943297533,2.3937767034025237
2011-09-07,0.030044682195482616,3061.8102489129797,2.008457108588302
2011-09-08,0.03878756259905609,3103.497386953484,1.754835777828697
2011-09-09,0.059294099847908156,3042.718466017471,1.9420006369197071
2011-09-10,0.04867863411098453,3093.1379843190143,1.480513258142618
2011-09-11,0.04476268697228578,2968.531289439677,2.5127032853756432
2011-09-12,0.03641425984742526,3035.0941126029647,1.6070422185952458
2011-09-13,0.03920263678724152,3066.925975429064,1.430034364032052
2011-09-14,0.02978201360038053,2955.1833333514,2.408940983353735
2011-09-15,0.04898719281298467,2975.7204943977495,2.2870821041819256
2011-09-16,0.044015624194189536,3086.8952380917626,1.1381573107204943
2011-09-17,0.04033412109014685,2951.245057210653,2.4275008173551114
2011-09-18,0.04931876574832047,2932.9434983672145,1.6292036804529717
2011-09-19,0.053639706308527386,3076.3990786819754,1.8129477362180402
2011-09-20,0.07093197932209945,3059.838161249022,2.093510053846969
2011-09-21,0.03488116580436787,3021.6060121991886,2.293312441308411
2011-09-22,0.06159381043300523,2997.7144622677088,2.222739587343763
2011-09-23,0.05973101561015072,2978.073774719751,1.9750908345469989
2011-09-24,0.042209072606232995,3014.0974436904526,1.7876783355420447
2011-09-25,0.052032359545860316,3078.9903478700776,2.2061103467827237
2011-09-26,0.04542366750662385,3011.928306307104,1.940806081327886
2011-09-27,0.05185688580418739,3108.3479633623483,2.902677229562962
2011-09-28,0.06509131013404551,2955.1029007179886,2.293204504984951
2011-09-29,0.05605606232631313,2999.0159622835863,1.5382921875048226
2011-09-30,0.05508608373233442,2981.347066616804,1.7612000243131742
2011-10-01,0.04569690680045358,2945.7429228418832,2.0240960886299146
2011-10-02,0.03515943335075665,2992.3458133495174,2.6497156075352275
2011-10-03,0.047915317894595924,3020.866465083022,2.7055525045560676
2011-10-04,0.06206608154863916,3026.2115089976014,1.8019326398172177
2011-10-05,0.03472832143410352,3108.522608947228,1.5331828917052785
2011-10-06,0.03944910631823305,3023.223373486178,1.4692511793969063
2011-10-07,0.051262677362340685,3057.506840183981,2.12621437860789
2011-10-08,0.04015345215152738,3003.3047123149486,3.1518921546087464
2011-10-09,0.042074765528847875,3083.90278002263,2.2695470521275514
2011-10-10,0.045764014182718235,3119.9224642794034,1.2030437366579965
2011-10-11,0.036343825958098507,3026.5542565487976,1.6369979483769994
2011-10-12,0.04025878153783632,2950.367049227421,1.6880428990775436
2011-10-13,0.05703427916787309,2972.5597488611415,1.588998739942546
2011-10-14,0.036926302177690364,3014.096715160258,1.80605308753289
2011-10-15,0.034021278655051626,3022.824901762532,2.184697430509971
2011-10-16,0.04369975020466106,3034.9212567192185,2.3409905846613235
2011-10-17,0.05731955502509846,3023.009884061502,2.545881745458322
2011-10-18,0.04803078192003111,3000.349245812797,2.2621012865235888
2011-10-19,0.04535418921884382,2968.1900779398934,1.0229248798355797
2011-10-20,0.05044358797515607,3020.0569130632116,1.4713477062343432
2011-10-21,0.03254292567140348,3092.749367874033,1.9209529815704043
2011-10-22,0.054947056537750325,3050.996430271388,2.0736399278837396
2011-10-23,0.053834350314036446,3026.73519748181,2.4307091799381286
2011-10-24,0.045906915259042794,3051.4783461911375,2.0215920881083864
2011-10-25,0.06005924511796417,2981.4467985549572,2.025353626931837
2011-10-26,0.038725039010469614,2974.586742695834,2.11889868156953
2011-10-27,0.061279089932535696,2962.6107447817008,1.8724891306093991
2011-10-28,0.051544936655952514,2993.735668861528,2.0434425699389056
2011-10-29,0.04663447410121827,2978.899705164546,2.562916089505875
2011-10-30,0.04980126364631689,3060.413737032607,1.9580445506079984
2011-10-31,0.048927352341890586,2976.2338291158903,1.9848936366078582
2011-11-01,0.06220282896417717,2959.8639141887543,1.9832072976164052
2011-11-02,0.03923320872528987,3097.1288589415317,2.6488869068955845
2011-11-03,0.04237480760853402,2977.4312384459326,1.4459733365852787
2011-11-04,0.0603630289207248,3007.6764228625175,2.8879234473955977
2011-11-05,0.04404465064816141,3022.5661412371705,1.4118090727422434
2011-11-06,0.05900533077331592,2943.1653440539594,1.6728898693361205
2011-11-07,0.0669943598300871,3061.7741884751536,2.37236913485766
2011-11-08,0.04598204973058367,3031.8559520205613,2.5151583477368358
2011-11-09,0.05681362326575306,3077.919200594039,1.298250491500756
2011-11-10,0.03846307718660142,2966.038903139095,1.453649068376457
2011-11-11,0.057547332980678094,3004.956289623808,2.1389214047359237
2011-11-12,0.051994239859867675,3001.9677877497097,3.172209693881898
2011-11-13,0.054730382821602155,3013.194424717501,2.6231313904993403
2011-11-14,0.043544279279646055,2927.269262571142,1.8759514751840949
2011-11-15,0.03338916584432827,3005.541818934611,0.790435430962122
2011-11-16,0.05503252064749505,2928.676804428813,2.0408213672105795
2011-11-17,0.029365968475205458,3017.916703559846,2.1811484018232767
2011-11-18,0.04682649507757466,2893.567543774074,1.8086524294585982
2011-11-19,0.0594118186641997,2907.420658285471,1.5746380047267023
2011-11-20,0.05191897735873036,3040.927435822,2.079582630160694
2011-11-21,0.06948342644789814,2972.658077240261,1.5288694030530197
2011-11-22,0.060251091525817736,2950.607096318388,2.936224330404362
2011-11-23,0.04346101611674424,3063.5422810537775,2.7583723987669084
2011-11-24,0.05027313379851439,3016.381310866421,2.3289563157963804
2011-11-25,0.049526292974555644,3043.604509776689,2.044855284559658
2011-11-26,0.03417823236653873,2991.6878963839586,1.66991795669322
2011-11-27,0.040596010835156474,3133.981434695,1.9896064080545495
2011-11-28,0.0443923909302014,2969.7743069720104,2.819648567603638
2011-11-29,0.029637794971440635,3087.2247774679945,2.434327029218314
2011-11-30,0.05047493468251643,2996.9316979950045,2.10184613923823
2011-12-01,0.0475092815534696,2917.2744802543625,2.4619871670837976
2011-12-02,0.03327106098688426,3024.1424372874053,2.272805331690414
2011-12-03,0.05404212865277332,3015.738128072758,2.198138769943436
2011-12-04,0.0571587274469096,2947.4339092880386,2.490281629495768
2011-12-05,0.05227034478864889,2953.889036143264,2.258513822412379
2011-12-06,0.0467593182479103,2998.7651178457504,2.4292757350516894
2011-12-07,0.055914421517518555,3017.487390762399,2.0806935248172547
2011-12-08,0.05680220360476691,2876.46683585603,1.8729370884049483
2011-12-09,0.05307403569719689,3052.65607262619,1.7259185605299256
2011-12-10,0.04175387749565239,2975.275101309251,1.6663451972645207
2011-12-11,0.05276600765511181,2933.4126257800913,1.1974147787792337
2011-12-12,0.061954806508254794,3047.0533275725966,1.5440300265941678
2011-12-13,0.0440337094138827,2998.819101029077,1.5295732352089093
2011-12-14,0.07097939339132431,3060.8082888391127,1.746327402007982
2011-12-15,0.044743690660146156,3021.8976131489876,2.7811221053191457
2011-12-16,0.050324070133401365,2999.9242748525976,1.9212190222231114
2011-12-17,0.04327514403993664,2992.363502750992,2.1208834449421547
2011-12-18,0.052232708359202615,3024.135638027807,2.1366598222559636
2011-12-19,0.032577783073647254,2979.3234370595337,2.793790456421183
2011-12-20,0.04453958201183279,2957.371370562675,1.7122072730773543
2011-12-21,0.03907878799651433,3030.495456132732,1.8887389598709692
2011-12-22,0.05135338347892291,2992.7756079277783,1.9469003141129084
2011-12-23,0.05994447375508907,3001.67838240345,2.568267427887384
2011-12-24,0.056460061871145516,3054.46899180773,2.6720528468772273
2011-12-25,0.02628340639141108,2994.306169613213,2.2372919098469723
2011-12-26,0.0704206965292788,3000.7516962770896,2.6164546870309398
