Date,Strike_Price,Underlying_Price,Volatility,Time_to_Maturity,Risk_Free_Rate,Option_Price
2017-12-22,72.92513952326415,58.018001408190344,0.3292168802476063,0.11867234988259691,0.041358874020223584,0.06704756541509149
2017-12-25,122.22525683930662,85.47712918359842,0.23008447851048452,0.8774469161711282,0.025792291315130243,0.5610241668716807
2017-12-26,122.00365365460743,144.1725711618925,0.11570776569666093,0.7258206116739438,0.03584187776386384,25.4244353619968
2017-12-27,114.11476328852973,116.85726467229141,0.20879944213774243,1.4174173231858196,0.016024438122740764,14.14508366125213
2017-12-28,119.39484444671,117.86699566725648,0.10255161736263628,1.5558663982447198,0.04730592402169915,9.949976258297994
2017-12-29,104.27244433475963,86.1919990837865,0.4913419148227427,0.6777798083454393,0.025322352256840142,8.312466253211042
2018-01-01,75.17990589069527,109.36607912085384,0.486298883927899,1.6420913274452218,0.039180856879057535,46.41671510665725
2018-01-02,84.56959935039194,51.01311840277434,0.25806211898892206,0.6584418449593741,0.010813643275287107,0.039419639315209976
2018-01-03,68.15977168014257,113.60960464095422,0.3913483417358584,0.9480200839744662,0.01820748571619228,47.856918016930656
2018-01-04,140.84505613336285,141.32869475762368,0.23832243936417,1.4813352013268546,0.029483301772943123,19.381491433412805
2018-01-05,108.33917947661205,111.25734683448192,0.3684372628343905,1.4165484355270983,0.04513009870929387,23.67237040020229
2018-01-08,90.08514167636399,137.36985934663448,0.4221720172183917,1.9760000973931802,0.031090205998027087,59.96055107955303
2018-01-09,96.20058036441327,122.39730554660937,0.47870249787689634,0.5278059460102705,0.04719481929175516,33.292239485010015
2018-01-10,144.72833396118153,62.055841640369025,0.2600849103398688,1.3584040357252065,0.029351875863311852,0.033449776073680326
2018-01-11,65.33514031160801,140.24533072858418,0.41331919318241905,1.258395625723977,0.029617963869437998,78.0296863570853
2018-01-12,108.62298320167972,56.644384435577486,0.2063713802528475,1.8386870635310568,0.014789871540021276,0.09649952500784309
2018-01-15,100.5888678884466,103.39674725477639,0.49613292151745936,0.3970880691252626,0.042106249766088795,14.92827319353453
2018-01-16,111.14542354346477,64.21371237934576,0.11030783950574047,1.5284165108151726,0.0198786164986825,0.00019263074227488745
2018-01-17,51.81101838208405,51.17066107309041,0.3414115226004484,1.17971037091066,0.045984499574892604,8.466746976232695
2018-01-18,137.21239089441514,92.2034260127639,0.3638023926605308,0.6218651525970202,0.04643296881321585,1.4842652233517342
2018-01-19,143.21182824836126,79.50407076541562,0.37521822282965156,1.0014263368796308,0.04773240447496599,1.2961489099391077
2018-01-22,106.51331835892088,98.60004937976029,0.1481550315156356,0.7341755344326157,0.0308092195641236,2.8307744860711637
2018-01-23,119.66508238768922,107.71998867345508,0.47541191338925215,1.2006954652980757,0.03708375139134577,19.612226201254103
2018-01-24,142.24993811772958,54.37390723089474,0.17247331162003313,1.789101160547865,0.04114063520246654,0.00026768206449418516
2018-01-25,120.72386343133986,62.30032951237456,0.34910136129593644,1.1816794703831839,0.015240584746018623,0.5945690656582743
2018-01-26,65.25390429142614,105.86423964504255,0.18907043164923398,1.3002725948205096,0.03403828779989989,43.47625042691649
2018-01-29,107.62883601668132,84.31673531726582,0.22288656680850838,1.0856209095179479,0.011371916052132468,1.8310698707257558
2018-01-30,110.6715046382856,122.9173487549448,0.3185834166912498,0.1972144622464042,0.029902643335549033,14.929640304463817
2018-01-31,92.4130671302386,115.22916485919397,0.26687736742583057,0.542431258064579,0.016193707264809096,24.831449504747113
2018-02-01,123.64442356247228,134.56043629899068,0.16409024039060252,1.0348032859209573,0.017316917038483388,16.622155780798735
2018-02-02,143.43670147690148,119.24928266692253,0.1683745609683393,0.689447039114939,0.02460190266770406,1.016243352294147
2018-02-05,142.55685129067763,92.99310773901482,0.2672579152651199,0.445350835746269,0.027297486668660123,0.06877443363961744
2018-02-06,95.08393714041321,117.29666223944324,0.4029131913102003,1.0578523996450329,0.03492689698128749,32.87473933886015
2018-02-07,61.323804584075525,77.53811742554186,0.45918585873911544,0.7133386075509156,0.012977136737540626,21.019127630967738
2018-02-08,148.48411989623344,80.63134987782126,0.13365106490375314,0.590404522029488,0.030147670449497788,7.1348215312040106e-09
2018-02-09,133.88980864459342,128.89851599207933,0.25724156302376044,0.9815722931367235,0.017305005210124045,11.88552485385835
2018-02-12,62.46626812032669,94.64195164015823,0.14009822548915066,0.353240090356129,0.03295900700126968,32.898726470791644
2018-02-13,142.08418826173724,129.83803405183525,0.10663699225303916,1.8627168928432738,0.03549618449044734,6.149119087276965
2018-02-14,136.98963620621282,132.24223736682785,0.36468747305758265,1.748633986046554,0.032268370262114154,26.341492548770063
2018-02-15,101.88380571260721,135.7562337661284,0.34097977678663516,1.4444791129070171,0.03953182041913231,44.708613192001266
2018-02-16,109.12754357449293,141.66352358412072,0.1652076455259545,0.3018062724180668,0.023424369769636053,33.30981512950349
2018-02-19,89.90027038701302,93.09852205132962,0.19352513323722564,1.5741667834924167,0.040604263665325234,13.651855948395841
2018-02-20,55.47616388220313,81.88668183211388,0.10948310145780736,1.6351189234071362,0.027310683268327744,28.835830961682937
2018-02-21,83.51972416459009,108.21987465941139,0.4339788822777615,1.5587527736572415,0.02936737993290387,37.28394134440131
2018-02-22,130.28534485980114,87.11724234376275,0.48987623841942063,0.31653518552655824,0.035924085090442856,1.0195881296224742
2018-02-23,50.46320230046029,110.1074166800233,0.15418381471787634,1.3234251184287529,0.010734335359968959,60.35604115983931
2018-02-26,83.34991716911442,120.55858626438246,0.19259008550611925,1.6852171119238573,0.03615976885680993,42.556968684281145
2018-02-27,89.81686935909434,118.84050184921368,0.44736380957877364,1.1969714623173686,0.03474340596288462,40.162492048597464
2018-02-28,103.7395602937923,87.45528870201213,0.47058551918247393,1.3281740129333692,0.022393884670131196,14.14386261381
2018-03-01,141.98556164127604,66.68602016987528,0.2678509531227241,0.9708906109099816,0.01343177139597958,0.01838637117744718
2018-03-02,84.63459943659612,93.05293384622075,0.12024898890762965,1.1045439077797,0.013637417996521645,10.86396711244744
2018-03-05,84.69532018962278,64.25941440819088,0.11575673347712777,0.1653160308682779,0.04692894987940915,3.3948472657203095e-09
2018-03-06,123.75012481097484,139.00970351838083,0.3295799464276042,1.3140297417492408,0.03757117284903349,31.64179819427494
2018-03-07,95.22179408898072,84.58774607378574,0.2571580435572716,0.25474970449320244,0.015084104550829616,1.2034739695361694
2018-03-08,72.4604822939982,65.44597472233238,0.11146097103106181,0.9265277292464243,0.024268926772356255,0.9751067519075782
2018-03-09,95.24395161326933,52.54477599057509,0.3333009569250227,0.6560446855680748,0.033699319756063856,0.11434146299474213
2018-03-12,64.08570203797998,114.58223862864843,0.10452101463560899,1.1363131054022548,0.04342286820362595,53.58190658439068
2018-03-13,67.63869865062233,113.69023174547432,0.4149487832597092,0.3534910374940935,0.011746437148520342,46.46249319156348
2018-03-14,99.83677727394797,84.06041665812916,0.22257312908134863,1.4141224637493046,0.019465325258800355,4.380747757737428
2018-03-15,91.89254495045479,57.1711888847651,0.11610320120369284,1.6105219201640937,0.0455899596118152,0.010112172092064386
2018-03-16,141.48459010681,90.9628894895232,0.33534088839326137,0.41037345451199736,0.010366622007352659,0.18628500491199285
2018-03-19,86.23938991166331,81.12174950633936,0.2590737657732219,0.29819486596857614,0.018055964111755494,2.739169629574569
2018-03-20,108.05883502780435,117.71206397350093,0.4895201653428598,0.37647941729598233,0.048360967038918644,19.943706810736742
2018-03-21,113.22642879195304,110.57792494526903,0.3176794650014809,1.7665423676071532,0.03453607386088685,20.246470285945684
2018-03-22,51.30944565883336,86.45937281975401,0.21009567241480331,1.1035595973370766,0.02046685466550026,36.327964811289895
2018-03-23,116.35373720167107,71.78925542549901,0.38377554585358997,0.9877958924142549,0.012679643775833905,1.792565895175315
2018-03-26,67.80359668697514,148.80359661555917,0.20859680101708455,0.3027524562944731,0.011127653617888887,81.2280407824362
2018-03-27,146.1070317469455,95.40016211961148,0.46169731656302604,1.3341564128382275,0.01978980318547709,7.987514755249567
2018-03-28,64.8662727753113,118.82742357802371,0.24988878820295057,1.749199224600671,0.04525943278355642,59.09163392533279
2018-03-29,91.46241237270237,64.05529675783608,0.31994742511048213,1.6735531517145605,0.02663654617190038,3.994232821297352
2018-03-30,58.534966807864386,98.55896996593978,0.12022924152969156,1.2895039470635226,0.03881333476663972,42.8815998113947
2018-04-02,149.68742518459473,52.75367198694655,0.2704484951808923,0.2430295616381799,0.04673140141519831,7.485916800015479e-15
2018-04-03,100.21950103312426,100.54551179104499,0.43294541586439805,0.31355435163442463,0.026321618464112663,10.230834058091084
2018-04-04,109.53850173200438,146.40174071177023,0.4222595221453368,0.19368707550866687,0.017651094841495883,37.808471849197986
2018-04-05,56.70764773884275,88.42067129858003,0.1897274235414105,0.5892105113356917,0.03068471723427678,32.73114920466311
2018-04-06,124.99604703991778,53.899601257491156,0.1904316284042251,0.35775678760471774,0.04632334748239418,2.7805840088077773e-13
2018-04-09,70.99055930955858,53.095579091934354,0.4269221248852947,0.5940912764796243,0.042174976565508025,2.3518721713514044
2018-04-10,139.80542894407137,88.79867599468695,0.4721593680677302,0.8316103058660271,0.012633193734526153,3.700760532485358
2018-04-11,70.51396404820072,66.00249364631941,0.13814436850920142,1.8916672897351579,0.03770291200310327,5.155596721203086
2018-04-12,69.06877206636665,52.33520963281859,0.28002345577049015,1.259714513585215,0.03287590089835815,2.4064776906845537
2018-04-13,53.65496678480949,125.62136139501769,0.2349817115856916,1.6864501927976285,0.04629852705385702,76.00421052483352
2018-04-16,97.20669451099992,95.85230088818906,0.4482753821829758,1.4496678513534313,0.01489925667401189,20.677752893201315
2018-04-17,106.48411332626165,78.92447719726545,0.1334099658720075,0.3137559480006003,0.03136144452818627,8.366126863327064e-05
2018-04-18,56.57086394283524,140.00831830164807,0.18445037702321498,1.498248772110503,0.045178507740475694,87.13997067007436
2018-04-19,127.55276166950105,61.613896020052564,0.4009873350345977,0.6226878749623364,0.02640095146966972,0.1174185453220884
2018-04-20,95.32888347480275,145.5918828955319,0.12051753959248623,1.3143049092899421,0.02927979670931468,53.8635283919494
2018-04-23,102.439026932758,81.39667173773529,0.2970141522857157,0.7478277499216781,0.012818427106678331,2.5181793892138913
2018-04-24,94.07627469382282,138.84036723086814,0.276842813871888,1.9955773002028525,0.021125745617956434,51.59562105673595
2018-04-25,90.0763060875326,110.29428764794616,0.23376047159549948,0.6007478110438778,0.022980265966757896,22.46917455171129
2018-04-26,105.96403313082179,132.67073597414873,0.2578289261275695,0.6303478944711123,0.04780489794979548,31.069299825796463
2018-04-27,65.52402459307125,148.4013163210464,0.3119762347720932,1.8682772855685568,0.02130669442164636,85.76863263851214
2018-04-30,68.1928130495271,78.84054378187457,0.16454694335535325,0.14682436880901306,0.02843474941078608,10.945672466664178
2018-05-01,136.17856210135173,146.1135485407593,0.32879835131343715,1.4237090769590741,0.036852176942571195,30.88370828649525
2018-05-02,144.61154621336328,88.94818949024204,0.4221729317199946,1.4781201423981685,0.016487334896315098,5.666655716463708
2018-05-03,87.3309316279753,88.55119047369223,0.4040643719160636,1.6891192970797588,0.02945769548567498,20.6323733790111
2018-05-04,77.07446731435537,84.03871042545057,0.16155996187750948,1.9514346902131032,0.03954156157903631,15.071366532562188
2018-05-07,114.39995432390158,104.14076073475852,0.15969978789658956,1.9536436463976397,0.04467420852108264,8.940756576341379
2018-05-08,90.87341710980964,65.41450431784871,0.20726974709796533,0.2240258393762814,0.03505037098649707,0.0010700467151816065
2018-05-09,52.538635566034486,105.37114853580113,0.2444298905364149,1.6614947132305147,0.036762140612677914,56.00626452802876
2018-05-10,65.61525973661904,104.1704812410004,0.26338223256339305,1.3279888739490244,0.015051338903382758,40.44165009364711
2018-05-11,121.59722288473975,126.190181260487,0.37187888673333813,1.3299500553088732,0.04783105988985389,26.993814525593507
2018-05-14,115.89239419101514,133.36499619375854,0.12267217286633417,0.3438648605679201,0.015302963099379296,18.15155917059475
2018-05-15,52.70959925034835,94.0441350312424,0.11386908169042656,1.3353556162467413,0.040986917487271936,44.14191696419262
2018-05-16,72.19721619329495,80.23332493514937,0.2567642251775636,1.9667169031423708,0.020592652871132752,16.991495235285193
2018-05-17,73.10747965880714,75.93348973170944,0.37886547685519223,1.8324552821249491,0.04734372574805006,19.332966012144063
2018-05-18,117.18927435987284,69.46238367048718,0.17737413718259304,0.934348255529216,0.03879838157477918,0.010104536744248521
2018-05-21,51.97105377543642,55.76475821990249,0.3566017925025007,0.17590114924357925,0.04015254851913476,5.69936731424734
2018-05-22,60.41085819845738,84.24479788347134,0.2039312551761198,0.7883576310003891,0.018762366922395333,24.85563323218456
2018-05-23,129.99160853731894,77.02476921307833,0.4544344435254065,1.670141592041055,0.02772159906540643,6.584015387544767
2018-05-24,67.85446620543337,146.64173858664074,0.45827597770664663,1.4328482927838155,0.03471252778357146,83.6177862553679
2018-05-25,115.27461078518748,105.77088262500439,0.2189148817125306,0.9727529456285171,0.040798944728264036,7.0124133075969866
2018-05-28,73.81827810467266,84.72770390305075,0.19199750158529622,0.2046929168017791,0.014158375036495583,11.274960611630917
2018-05-29,59.94413927593452,108.0467600993696,0.2645215888264925,0.911099982864275,0.04849461265818114,50.732059146320324
2018-05-30,74.3172190999454,63.91967013456955,0.1962126340720595,0.9911473854639786,0.045608826822182244,2.438172104766558
2018-05-31,122.22669318556592,94.40437492022029,0.36895353731668146,1.8642555124988582,0.020813943619823375,11.411210919750665
2018-06-01,135.56964681062857,112.62343214210638,0.4304258738193142,1.318063596806103,0.04291040972129328,16.521732367375556
2018-06-04,133.02198645669915,98.88978317924514,0.3692368523644868,0.6921405416438329,0.03073295692159294,3.5013950765069595
2018-06-05,89.71835296184548,90.17788006543242,0.4297401788997398,1.0981047024563706,0.028472259262480745,17.4392514996836
2018-06-06,116.80851365706462,149.3848388899698,0.2587968648829897,0.22550508486210413,0.022577364232456217,33.29175935288252
2018-06-07,70.4984295415821,138.0314762148927,0.16252678828354433,1.9478796477345,0.0332387434652637,71.95619116598921
2018-06-08,79.31477302610134,112.34059581594401,0.3951803789590369,0.7841138136683794,0.039195564708143914,37.71330304575921
2018-06-11,139.63358185211197,106.93773611822829,0.24418980205662155,1.007947974334958,0.02643731619851033,2.548558988084082
2018-06-12,51.300192351073605,112.0660479824584,0.36850833009165307,0.7750395510501529,0.03516876772033169,62.194486850551975
2018-06-13,58.5508530854468,70.13121078224333,0.2082575767927063,1.3967722872207804,0.037972516846212154,16.007828223756015
2018-06-14,70.78862551460273,89.51377432643186,0.13249185392266907,1.3582411008262267,0.03844487268061143,22.473845986664358
2018-06-15,52.65322038738197,53.94595328908993,0.4970327181951054,1.4591123900053578,0.01207864392524721,13.604246769992137
2018-06-18,68.14354350897973,97.55460374868267,0.16248060317223972,0.6094721362626495,0.04438991222740268,31.233283490751745
2018-06-19,108.30415609696922,104.30245839576631,0.4953683975853924,0.6997701142117253,0.028330132590601916,16.35214742273299
2018-06-20,92.1424550592498,72.77497361032096,0.49091197302657896,0.3379773390827951,0.02049664326784858,2.77046973470485
2018-06-21,139.2671711076975,146.40288471655137,0.41752724156321586,1.345468946507614,0.019670580299187265,32.697181140829684
2018-06-22,131.7443561738441,140.9454610937242,0.3637691848327991,0.17561454193773984,0.029320564513758016,14.121167512219287
2018-06-25,84.1817351697876,122.21432354559059,0.3311228201004339,1.2355964374945723,0.04547326157875837,44.792312670219516
2018-06-26,75.94234334312925,103.33866287653626,0.4464406181511339,1.7524221812181042,0.025133903267305878,39.165848057559025
2018-06-27,87.96924081672668,136.9969159647685,0.2157758086477952,1.7925810817503036,0.03998902987134173,55.56691633291584
2018-06-28,109.02949425148077,63.06523438234629,0.2870724849939508,0.9531717447029271,0.013872749239488745,0.24928702420687676
2018-06-29,76.80636408228763,129.0509794274885,0.34775598774660077,0.9726770076048401,0.029042268086042475,55.16648092037531
2018-07-02,112.41489078491341,62.48208139668483,0.26447619034779646,0.246241447715233,0.049667445615709425,1.3411401725295835e-05
2018-07-03,90.94116521912404,129.42106625494054,0.27099458163610723,1.374453548341768,0.04081751211169348,44.99554865621987
2018-07-04,105.20471808519802,77.5767568251357,0.23211386700083378,1.6603928987084065,0.01842113953762452,2.5758579863424664
2018-07-05,93.61265291353166,137.7090581018189,0.32569272667381444,0.5648446037489547,0.030057658947916427,46.24303631572758
2018-07-06,79.44657595419177,144.4042093825398,0.44022981120604643,0.9004716751033928,0.019344990545942662,67.69305407061653
2018-07-09,144.84533069621568,64.87959694051156,0.18061135120252514,1.6937947398540136,0.026382437090500373,0.0037158037212827247
2018-07-10,126.36057941597608,96.26756050653935,0.47377321550137663,1.7665288885583472,0.04120336094939859,17.063974946192662
2018-07-11,64.01131757664525,148.0987378162685,0.37563506149929193,0.5620419625020293,0.04084899261161615,85.5485946420149
2018-07-12,136.84679758979127,98.34074359731466,0.42930928507201205,1.146084205628592,0.019124015116095405,7.793082504090702
2018-07-13,98.74311982495136,136.3547522514545,0.32247627705200466,0.46573698620807136,0.04688893272619441,40.37796292610777
2018-07-16,139.45522268940914,108.87315221313199,0.41180668056962544,0.29356965186515743,0.033702727310593074,2.0021183302009753
2018-07-17,129.98552559473154,87.53299079196019,0.10648015893578688,1.8311289526447194,0.02519697163848058,0.037918222867974416
2018-07-18,92.52135044692335,78.57835555258703,0.42735216991181413,1.6589642580410073,0.030077423231234426,13.715610497181064
2018-07-19,52.24693083201174,70.32230910860872,0.11605554363414661,1.5440663134260304,0.03420285013750975,20.784356372563835
2018-07-20,76.8677359384946,126.17981913776973,0.455965350545145,0.1926560057449668,0.032395621273831415,49.828635734742235
2018-07-23,104.16342146608669,88.6540506823028,0.4967850988954573,1.7030847061494891,0.02945620142144713,18.987871772309923
2018-07-24,113.34782198261473,101.12754622007512,0.21762698487071114,0.9322837442202291,0.030197312163576004,5.030502939477252
2018-07-25,75.78876854332023,99.23254800011819,0.18412742251431746,0.7505507342621333,0.017056476417115447,24.61894501879975
2018-07-26,63.93560740728241,107.72790292331312,0.40614534554321635,1.1383050859482153,0.04250931617218718,48.33298115232082
2018-07-27,133.4930236799299,136.5577145624552,0.2012105363681013,0.2735711611747561,0.031670412797640615,7.998872678989798
2018-07-30,148.44021807035523,148.07393435834294,0.44622495326888145,1.5376284437695578,0.015243194468188125,33.497990012709245
2018-07-31,102.56901823026858,90.7584208573817,0.1411370368629907,1.2066266460877622,0.04064628406331112,3.0071822088028703
2018-08-01,67.16792858483035,132.7518922106303,0.15038207855174332,0.4545211840590183,0.047297759135094035,67.01251813895897
2018-08-02,77.2307326519369,126.45277946547176,0.4916606220402463,0.45764117956118666,0.04789227596947849,51.74034416545206
2018-08-03,51.83906765474667,107.35289514555733,0.36953555930800186,0.45007243798808105,0.02476070929644691,56.09577596442188
2018-08-06,141.4298806560499,145.60471436119332,0.43875488977158117,0.20830453634867457,0.01542067494243016,13.890158537869084
2018-08-07,61.77510828901411,70.04745155284027,0.22973175094060722,1.216817053806201,0.03073598506532261,13.098366913235388
2018-08-08,107.65164755142536,60.92642103096214,0.37059349980824174,1.6966615374181655,0.014504369173968829,2.4574879716514193
2018-08-09,77.4055220687206,135.39619669554222,0.3376967309234389,0.13324660657603835,0.04735949674050469,58.47760924570201
2018-08-10,105.41780025157934,93.91498166337483,0.3412600480491788,0.19310882544541974,0.01734318509420584,1.9570675058621525
2018-08-13,115.14203883518643,134.69688542070605,0.37301298381508863,1.188263525705197,0.020110634398046563,32.945083444148125
2018-08-14,132.97418037072015,139.3090205195415,0.3301436692516394,1.6570418022334994,0.026265461075398816,28.925826160081662
2018-08-15,70.64212717606031,56.24575936190715,0.2716249477210664,0.7208038920804037,0.025326578742365033,1.416943400929151
2018-08-16,51.09958286584805,138.34647629860606,0.21036907775221875,0.764267357734672,0.041786515695915565,88.8530299628649
2018-08-17,63.68856300688073,94.83190553694222,0.4074325323652809,1.2330583452438744,0.028252672822038492,36.39716871777109
2018-08-20,140.00186418481053,101.04324890042322,0.19050897200127448,0.6210044893358793,0.016830730400133477,0.11382778686885997
2018-08-21,137.38900775625154,112.65925110932102,0.3769417224617657,0.15055589554759985,0.020688395819442963,0.7651681793211385
2018-08-22,109.74131021703083,142.6382606730087,0.19333312905973066,1.4969341843930326,0.03036453540750088,39.08258573973292
2018-08-23,110.05168604336534,51.911609442976406,0.35013206798178154,1.288734834588761,0.015898156697045397,0.3789040560386301
2018-08-24,116.50366745462554,97.68434683178171,0.3988313068516116,1.2034363982057523,0.03446622702584056,11.929758984608156
2018-08-27,67.53712786234496,118.77220424305607,0.1874855555626157,1.509199845084464,0.03262989226204584,54.50417262677722
2018-08-28,141.44119459249598,122.27069576982285,0.12397732034452331,1.3829385913678713,0.038588092655290306,2.9791356646056
2018-08-29,91.8770524892073,119.2532431537108,0.15238949719766964,0.49117577753881014,0.04750818461517471,29.508616855770484
2018-08-30,88.31385282494975,63.443512940812184,0.3423987869084102,0.7697139891923671,0.04649018244404623,1.8909601115620749
2018-08-31,101.89177052828376,79.93955883716812,0.43977856249029423,0.3396092691893875,0.04784302472275326,2.3634342477714423
2018-09-03,54.696596677505504,85.87155254170135,0.11799872849416976,0.3467283254939739,0.01978862388094804,31.548959793938486
2018-09-04,66.62833687560794,130.44372076795048,0.3936605036166585,1.3847719180774245,0.015262612265574186,66.44881150656052
2018-09-05,123.80336164263704,77.8759872414553,0.23652745838002087,1.7313402032667466,0.02209106801985794,1.17262366874919
2018-09-06,58.27986679251265,71.07049638672032,0.291411347967809,1.9291919093361642,0.045803406910652586,21.188929110775142
2018-09-07,110.31521094663881,145.74480190380962,0.47154381993822625,1.2938595233439443,0.04888213898493953,52.444502727359975
2018-09-10,74.5349109681321,50.88632851134689,0.2327886018943382,0.44979251438581824,0.044372998042819044,0.03309140115984732
2018-09-11,88.92956140419766,149.78208556819783,0.2861347735757944,0.30073565635296834,0.014400708845101744,61.23872267862242
2018-09-12,78.86937367706999,117.68212988573956,0.10547296590427245,1.6444168459198398,0.04789711992239173,44.787013361253
2018-09-13,85.56727164649492,132.84692994491172,0.13263948800193537,1.1996373050839986,0.02693432109403144,50.00260201600406
2018-09-14,121.90459051842456,79.46193963461931,0.20343663645391363,1.2747415399260678,0.010372411630494148,0.3144711758112817
2018-09-17,79.71217156231751,51.431527766706,0.11114089632842977,1.5847779686339476,0.027695749629927748,0.006264379096623113
2018-09-18,106.64046402968972,123.78695185615301,0.3525501304193004,1.436226732691658,0.011842766787018705,30.03211186106369
2018-09-19,97.60504021990997,133.4144597000676,0.270559342720649,1.6854706804265835,0.031755116846444706,43.86530680534855
2018-09-20,116.36711653626482,124.04761319535191,0.3192580810912088,0.20680642037376912,0.023542161097482053,11.825767233036117
2018-09-21,143.68297393247582,64.28502873008387,0.1698588743585318,1.5202892098183591,0.028937397343761953,0.0006775320925685308
2018-09-24,123.25720972102503,125.34279222569691,0.21837281177464646,1.7166202389119813,0.03452681442972468,18.80434577666471
2018-09-25,71.49403785907568,126.8922782107641,0.3655297899410901,0.6436565806707972,0.044752043832712814,57.62824048761384
2018-09-26,53.118313506128466,115.85405156700548,0.4861210894521599,1.3168498205871804,0.03647606305887714,66.48946085022297
2018-09-27,76.22640442998251,126.61159327955862,0.12016670944088369,0.6969079212902469,0.027361954739127226,51.82496125864046
2018-09-28,109.50779307002549,134.5921439677732,0.45615372834210643,1.9201450263166626,0.04277711414681461,48.92589150816959
2018-10-01,55.14258134842503,111.36041142374584,0.33075248052448336,0.16350478762745713,0.046223285502925295,56.633011941050796
2018-10-02,99.63662472012363,58.86047139696791,0.3255678267022495,1.2016064032826146,0.014790398657287889,0.9290700811653556
2018-10-03,109.68428489168892,98.7627809667211,0.30011141408310416,0.4163567393940787,0.03127731910211166,4.111663960241824
2018-10-04,83.42438908169609,57.7649334671605,0.12775763436167337,1.4532183898366016,0.02138047838969777,0.05357873977024097
2018-10-05,127.09122037458219,90.75430310324307,0.13595074069446428,0.434191538495458,0.011882447915077896,0.00024696034135366154
2018-10-08,60.65982531337718,90.71064891256276,0.3403648022636344,0.5472281976068794,0.03674186780455942,31.612857324781416
2018-10-09,57.513778173580874,56.600984414024154,0.23638342857422334,1.0393045409869404,0.04451083109836903,6.233008724670267
2018-10-10,122.81887562036033,84.88205339694792,0.4669072266310723,1.8381864049940684,0.01651610617909576,11.600371864721154
2018-10-11,99.54913162061985,61.099809879131485,0.2626362149437889,0.5022573070811446,0.04249654630495602,0.02798533544498999
2018-10-12,118.84023964277361,130.8235210009222,0.15731258348105645,0.37405604012439664,0.04413582934147767,14.638074711466928
2018-10-15,93.48273386037462,144.76880259644707,0.3858875334008144,1.5420559805226581,0.04657361770665934,61.66312456867402
2018-10-16,74.64020332391068,57.23164752579386,0.21734136857640396,1.0511771114344688,0.0206114035634421,0.9952362600397286
2018-10-17,131.91023176742,145.51152072917014,0.3101881229423573,1.8323917135253656,0.046158122607595574,36.35615716766533
2018-10-18,129.94158789689794,102.25765993367452,0.3791331142020681,0.37856765860370034,0.02282651018945729,2.2635586232764737
2018-10-19,119.46964708544267,79.95656779538739,0.46010564448082814,1.3272629967437748,0.032093520538220115,7.383587632669155
2018-10-22,77.21451372299627,57.686207527616354,0.4168764779206705,0.5424703776884485,0.012020298833291285,1.9326610031590903
2018-10-23,109.0230666869087,100.06242680704179,0.37054442714908964,0.3978448144381147,0.011755243534749745,6.051003675252765
2018-10-24,86.09738969400269,129.45155444907488,0.3718532729580575,1.398515888798814,0.03881492850928812,51.26419830992681
2018-10-25,59.158207332663416,120.70864772666981,0.4783698576128347,1.2280007778265931,0.02777919911911164,65.07631505737865
2018-10-26,141.73135754622427,55.02260114639738,0.21832963899861443,1.5341721708884293,0.020251695014768704,0.0021508121884667997
2018-10-29,63.68186309189614,57.29018353679035,0.10044483767847497,0.6879788952477465,0.01761653984099641,0.3270130726181124
2018-10-30,145.02373538208025,90.2873282632637,0.20878182375927948,0.9511461471261609,0.036798139634368725,0.12635833617536663
2018-10-31,94.60057729579557,79.52904940479434,0.1871565518506976,0.870396185027795,0.010016061761013596,1.3929252516458028
2018-11-01,68.51329288386196,73.23843230560479,0.36473383404559934,1.969769981536377,0.04223564676787417,19.43429368728252
2018-11-02,104.1900947378358,78.10044989087136,0.3534846399062116,0.6552730178048369,0.013169984245197153,2.221905541629841
2018-11-05,137.29458358764083,130.34827432968848,0.3373845530818895,0.660152752858857,0.01765958459632478,11.979867963060514
2018-11-06,123.22248864095612,142.92280536318538,0.10649737728378149,0.773641596774354,0.025449455811963582,22.281146648834152
2018-11-07,130.65611478614497,90.51026945275665,0.391511221780259,1.172728754451611,0.029394349588644147,5.524247484779103
2018-11-08,115.87833667107174,140.6111002132497,0.22941216499419662,0.5794132141011159,0.02419980463255767,27.615346414996537
2018-11-09,119.22765645178525,82.1495701247882,0.3660223956026525,1.8390508867206203,0.022828486599371756,7.155845527837297
2018-11-12,134.91956515653192,97.64369863437916,0.32263137140086134,0.6048025732459006,0.04855664048292754,1.677948540305227
2018-11-13,74.96680088591859,72.60289978159997,0.2370923701711629,1.80204988996437,0.03566318724973577,10.231371375193433
2018-11-14,98.94249636431405,114.0476042175844,0.15383050684164312,0.29660262092851086,0.010937318214695528,15.57474081338242
2018-11-15,72.12094418196023,147.89811151748088,0.13776755906419239,1.3474691345593395,0.02720703633777253,78.3732926659593
2018-11-16,148.76680079966468,110.34930960433786,0.4326073332448894,1.8232724850326631,0.04500034798975881,16.942407366253484
2018-11-19,144.40593396866132,85.78140841135489,0.46735901683262326,0.42062393295663614,0.02205824745642672,0.6273580747663754
2018-11-20,53.94268113685059,114.78174459905284,0.35991521870571985,1.9398212241885846,0.01378225379097553,63.23367756387976
2018-11-21,120.55751725156884,62.29206784653876,0.14137364594419335,0.9604783847894721,0.040335390863596714,8.732456133862625e-06
