Date,Open,High,Low,Close,Volume
2014-12-08,108.78664991448333,114.64934457533683,107.42602813734894,110.96425536264564,6648.673194116091
2014-12-09,135.06269312091808,143.72304973975193,125.2037953115917,136.86087437311778,9417.252829548996
2014-12-10,103.32031087913666,112.93899569558995,98.86898077596128,106.62953578735517,3691.578786479588
2014-12-11,107.85784971550207,113.94955427102167,105.48779579025027,103.27380927806676,4232.475447705578
2014-12-12,139.6923276201596,145.32247956981865,132.6919479215915,134.9234343048375,7459.330255384032
2014-12-15,113.27157540430603,115.03708287370921,109.7129808024469,112.00164640309164,6501.74965349848
2014-12-16,156.7540848261558,162.6939400400392,150.48208038777636,153.24196766464732,2606.7961408574333
2014-12-17,168.94649691372658,173.36630862441513,162.66558574312526,169.5303416894288,4385.325790094412
2014-12-18,180.0586699109083,186.5228874388605,175.04710152278247,184.2321589259758,5210.542118122435
2014-12-19,120.01502442448101,124.51356155536993,111.48995688457563,118.92982172782116,4774.508541715504
2014-12-22,116.74825822590698,119.91095033696028,113.36355467190799,120.19776199863303,2604.473274898367
2014-12-23,110.45678403344003,112.31147151049542,105.41909070888042,105.4591927786187,9319.87082605836
2014-12-24,163.64302495436368,167.47729095566373,157.80379579704493,160.32817138895552,7860.8688552457825
2014-12-25,170.64757264869013,172.5173761572799,163.67495016178444,165.951808045231,5332.20248897067
2014-12-26,103.1586144825642,105.75068703998006,95.1028678280139,101.44008628771489,7120.5492547615295
2014-12-29,193.62122462436898,203.5072500515849,189.06795907846467,197.70312058133402,9075.544049219698
2014-12-30,105.19712836514724,110.1940603773068,98.38270586827787,101.16664960113711,2225.5672812541407
2014-12-31,154.12963353010704,159.9164794286522,151.77413495249036,155.19373129754504,3253.357456362799
2015-01-01,170.90605194509163,179.76861870372656,161.51221904020932,170.42101133628609,5884.311225309805
2015-01-02,187.09691237460856,197.05703247902477,182.64938311681954,191.4815944982667,8191.093342171228
2015-01-05,171.40869321324277,177.6531232573449,163.8430004154548,167.63388463861372,1326.2940589737464
2015-01-06,180.17280830697916,188.4850726963767,178.98973857003958,177.29308681200146,9856.163351767245
2015-01-07,133.94501925428062,137.8874884733107,131.09833496813735,129.24043894039556,5094.159425941574
2015-01-08,181.4825113746512,185.23420699167684,176.098768475739,180.82186387096496,4233.080265595507
2015-01-09,108.01148463846752,112.63581812741856,99.10721242887641,105.78981363411407,3634.519940557947
2015-01-12,189.48166560605276,196.5342309701156,183.73636925649666,193.18072494495595,2569.2103688578445
2015-01-13,154.75923761537362,161.8989628186695,145.3904032747287,155.80864574735116,8124.165180370251
2015-01-14,181.72977699624937,185.56693190809443,176.3756049270042,182.87068437600638,9598.727482714869
2015-01-15,145.23182845183,147.43071776905967,139.81778658120646,145.55093542064304,4722.802793608584
2015-01-16,164.3577695196525,171.04933582784207,162.28004842314772,160.2762728919445,9571.786252781107
2015-01-19,152.64026609361133,154.7951988533102,144.41635989624135,152.09045293086487,8414.178538915308
2015-01-20,173.1589521755332,179.36538474959715,169.93626346332962,178.15400407261836,5329.460147286864
2015-01-21,108.16299820305896,115.40379735556574,99.06648579870813,111.5152911115191,7066.235612135194
2015-01-22,106.03520839905639,113.34071186660645,96.83779041608283,109.96979894072754,4914.857612534166
2015-01-23,124.71032340101465,132.49157239695103,115.2205323941473,127.94258699347964,6028.5106739129715
2015-01-26,115.95446801131884,124.81020280540982,110.27239360939103,111.98488494562866,1522.4170331665343
2015-01-27,187.17835665922019,192.67798758690327,180.08451259616737,184.45283919986818,7266.371277704798
2015-01-28,121.92139873580443,129.49364144157056,113.91475581524946,116.95261524936853,1475.4218003572305
2015-01-29,197.58652558191312,204.15908020020566,195.40739401405892,195.62162683069423,8353.764522276844
2015-01-30,133.6895791771107,136.36933863528984,127.28096442213321,129.77565320057562,8424.522365145018
2015-02-02,118.21179156886993,119.4429983726946,116.90311045714012,117.93972502188576,3133.6955880059313
2015-02-03,178.9698507142479,182.53072318534032,173.49175596374937,180.74112559998693,3912.9650293222026
2015-02-04,165.8707775500876,170.85808090712618,163.47719341550555,169.61583050046838,5331.793407024639
2015-02-05,149.81957164531389,156.37352514517178,147.17326531165511,152.31174329622286,6369.966162392333
2015-02-06,155.53635509376312,164.18598906829197,151.2509269935297,159.92221105154817,3586.1829556779703
2015-02-09,171.92017782722638,174.68638927758187,167.02824332677787,167.45916073116427,6332.377641687325
2015-02-10,122.84547413312987,124.97542224221617,116.23692231234018,117.96727248729529,3680.08365906369
2015-02-11,199.6333916056742,209.30471113294314,197.96353583972757,201.24677274403632,1499.4164896395462
2015-02-12,197.4793162146783,199.45171724906598,191.94609036354132,195.37284031690078,1022.7479484871806
2015-02-13,165.0325686346937,170.3389882656584,162.38894246241577,162.56757879575142,1910.3595212658574
2015-02-16,119.9542450929145,126.22431865205422,113.78846851762883,118.26311596985245,8130.256301476164
2015-02-17,168.02282424312915,173.89519403129609,161.2861827327785,165.7207848220528,9652.881811450034
2015-02-18,107.21984089791758,108.99413031121406,101.20945758894189,107.33420496093345,4842.695793530973
2015-02-19,103.06525022058061,104.57849244661318,95.42059062627584,102.46673469282193,5614.155581049485
2015-02-20,125.76828885112137,127.71763969827069,121.74780565295326,125.89257436488793,2321.633521660835
2015-02-23,146.26229567393165,152.53258482878516,138.37633634923347,147.989431788936,5959.282174121413
2015-02-24,186.82725054083807,192.72635452954697,181.93234680546433,185.69855563054955,2301.8941180627917
2015-02-25,172.7169069766308,175.8205741049615,167.35924649172745,170.22998384805237,6500.92898078947
2015-02-26,174.2706521199981,181.0106193966084,167.43773297464844,170.93265748808554,9399.328008227685
2015-02-27,142.54933344480753,150.92994096330838,141.38410798881452,141.04407464013377,2761.286853727356
2015-03-02,134.5934992546963,135.96770989331563,127.70755126191406,137.01156400715803,7881.073462513918
2015-03-03,137.10387629846028,142.58704579039266,130.53660995681125,139.67092539957497,1211.5218053649164
2015-03-04,198.7649563736058,205.96875008253002,194.97633232282627,200.4340102404479,4379.475171894589
2015-03-05,104.01091914124825,107.28172648487543,102.23877057715285,101.351200894317,1996.7365704745814
2015-03-06,186.70314961224486,190.47308775988319,184.8847305630275,187.58401207079183,4172.278974361295
2015-03-09,157.86754085723933,164.3902819841438,148.55852713437227,158.5744374730078,2561.8322767499517
2015-03-10,143.86154191895906,152.9429595599527,136.65802802792652,143.7042039000563,4359.744911105987
2015-03-11,172.52576604151363,180.81508582423973,170.38184251757698,173.02555590535226,4757.705254967774
2015-03-12,148.66689414247028,154.91506611436654,144.45638561869012,148.58480046870696,3705.3201050282655
2015-03-13,187.34232380816604,194.91431926798128,181.00997686305166,187.99688746890712,6909.597545258162
2015-03-16,190.07018640112585,194.35358863299604,181.55004105531,192.22524594733713,9269.668461330188
2015-03-17,142.17209268734553,148.94078244023436,140.77914432892845,138.2683746313799,4605.358366947451
2015-03-18,127.68277972350515,132.87841404365315,124.55308154027507,130.17903724499538,2731.0884082751927
2015-03-19,159.23503285933623,161.94445808745428,150.2272919466778,155.59389436061218,3436.5048237638503
2015-03-20,191.23633456166908,198.5519790265644,190.15384461001474,186.90261454577282,8686.00741146732
2015-03-23,121.06621890056665,127.07440063670605,118.25362697542167,125.82701576278133,6144.757509431331
2015-03-24,162.29665835634827,166.52425259393058,152.66544077259158,166.86657604505268,5095.099290762615
2015-03-25,163.15602200925207,172.35807471995975,156.63540539055253,158.7603874586577,2346.7304935803404
2015-03-26,173.3113022415281,174.4997093019687,169.95625994179053,172.74383665627772,5047.545774914037
2015-03-27,113.15676851272598,116.99872687397144,111.55384866316335,110.01921789572373,3506.42803021648
2015-03-30,171.58249646820886,173.09442904820767,170.32877440418386,171.43594543955305,9488.468150680143
2015-03-31,190.9032520665641,198.80199791255876,187.70054634983177,194.20502449656,8956.630984741581
2015-04-01,117.96831088702419,125.28727797404832,109.03493851072399,122.47442863445309,1755.122876453782
2015-04-02,123.75433249238776,127.73650246101461,119.01110960371018,125.09685902690313,5649.881403351186
2015-04-03,197.13950940416396,204.22047552402762,189.65650908167,195.67856607628212,3025.525109632049
2015-04-06,118.09769527094898,122.66113030671252,108.83312995252936,119.13095092739496,4696.9938057186155
2015-04-07,185.4385093369579,193.24479345975982,180.76614518253257,183.5585223980424,8891.63198426311
2015-04-08,149.22778564480348,154.31543860943384,146.5062893054669,153.3260220531241,5747.630678996903
2015-04-09,124.7231074403177,129.43362499080268,119.06904606260542,128.4271120713761,4007.9376403368387
2015-04-10,187.07499012725114,196.48755936664585,177.90223694371244,187.65730763004774,2870.9951869449733
2015-04-13,144.53052550026655,147.78843739928286,136.29115577302724,142.77851465407016,8202.923734658403
2015-04-14,151.48173539296903,153.56576145293812,149.88926680270063,149.4156321487988,6620.6621382791245
2015-04-15,135.92333693997656,142.18422495931168,128.69018173927833,131.25751688702715,5212.58914383608
2015-04-16,159.29508514349274,169.01898145405036,153.14800744136215,162.4532936537457,2957.359184766802
2015-04-17,116.35238725850228,120.75294018204696,107.18521867138445,115.85621938889236,4008.217367414182
2015-04-20,139.10815366517608,140.66648453783512,137.0058209135234,137.35948294917873,9638.590840646666
2015-04-21,196.94123223352875,200.99497963931486,191.13490721468685,196.6523357835063,5680.809438452509
2015-04-22,125.81334327011275,131.3667281589888,116.89817902850572,129.00072317465927,4606.293531189276
2015-04-23,165.6736664541292,168.13097351381913,160.98345237345353,161.9198085312044,5692.798381134915
2015-04-24,132.5190064224695,139.4419263849779,127.18105216287368,136.09556630488777,8010.896553096478
2015-04-27,177.34731256866007,187.32705706975187,175.71316646965744,181.32240091974361,4060.9804285258188
2015-04-28,113.08736607183498,118.15302135566797,109.58407330779478,117.55444522217385,2608.3550883934795
2015-04-29,196.98210450785447,201.17466151842638,193.06154466533394,195.95698443208076,6264.4250650514305
2015-04-30,145.37895413836392,149.98529163987413,135.87285209965995,142.55035817874065,6986.836931329604
2015-05-01,123.6050463346464,125.64136194020321,120.06104008977597,122.34145451931339,7414.462026626947
2015-05-04,107.34967473300127,116.29913714583728,102.2018561155744,105.6787956953153,8937.888316895167
2015-05-05,116.97579050875407,121.70922140844624,109.93405069667556,113.73732963378268,4340.567086202018
2015-05-06,151.97739485560177,156.46286455842534,149.51774450393089,153.05006155661664,1678.1940660600262
2015-05-07,133.70031764312864,140.6375300995029,128.32233615885178,133.46655924821493,9625.13725267848
2015-05-08,182.88833658826093,187.86663737664105,175.24148523297777,186.54534651150095,4915.107346937277
2015-05-11,143.0887523661806,149.9228535854512,134.287055448937,138.40984817100116,6609.317587058182
2015-05-12,124.87142725876299,126.42444386994008,118.23509378680114,126.31010653431426,6996.747908154631
2015-05-13,161.714498660403,170.03800875390306,154.69301702255046,164.3439874455186,5918.623378310832
2015-05-14,170.67772168854458,180.1422572644592,168.54117043528345,173.27258738042764,2847.317767626431
2015-05-15,116.70419079009498,123.54307926552946,107.19220231487786,120.56493046105024,7796.287451045273
2015-05-18,116.76192162883177,126.35301498856107,114.56875493147143,119.05225905712672,8233.767768736736
2015-05-19,103.6671426933543,106.03003352268396,95.6950862587181,107.94524330983126,5976.7802741569585
2015-05-20,173.64020150656404,178.93694721188723,170.25685461055917,171.96676750477295,5397.050445263574
2015-05-21,166.3804527621805,172.79671336768953,156.97811446886925,166.41254692969594,2025.4436481518678
2015-05-22,147.4630875749814,153.69871740177206,139.98345172065606,142.6038842078103,1755.5649534980544
2015-05-25,184.41704489691972,189.0302009087211,176.6327214801144,179.48662076995262,4056.0836100717584
2015-05-26,180.56701529500532,184.60977497930168,177.59548273746637,177.96828149952051,3797.6153996565395
2015-05-27,158.5354364396752,160.67685264262897,153.54807664995877,154.54350841106606,9582.908058669442
2015-05-28,186.82712805132587,191.35281010638639,180.2668093000223,184.4292417306834,8052.604681990868
2015-05-29,120.58412100367683,123.0480683396262,112.65435843981741,117.3545539489608,6939.31865733154
2015-06-01,111.1919619397728,118.80125302820277,109.25632755656129,106.47716218815928,5658.832801158445
2015-06-02,126.97496115169896,129.85443957115027,117.31367330360821,131.06800261575947,2506.307776539862
2015-06-03,105.70868560893149,107.23577335649229,96.69669957394049,100.7909169228204,9806.110049658555
2015-06-04,153.1169528001032,159.08824804045832,149.68381548564295,155.47777424347407,4375.36628416189
2015-06-05,193.66056922949616,200.01763682397078,185.25572704220517,190.18204809869133,1962.3304220252032
2015-06-08,103.93435406685097,112.78157161837552,98.26943875949256,108.05665028684697,5444.1900614417145
2015-06-09,112.21099140100267,118.4038259127618,107.05473306694451,116.13895079690153,8865.982104517749
2015-06-10,145.21990282834352,149.32923051185452,141.38999587604087,146.75891429203608,8985.619015995966
2015-06-11,193.38750175279048,201.61460868652736,187.15878447310615,195.10984325079653,1098.6932445080254
2015-06-12,131.61561049767505,137.47812053636184,124.04660843834267,126.66900191737193,8976.661702762598
2015-06-15,150.72348086883926,152.43700343051998,146.02508472417443,155.5721965299753,3443.3579574987266
2015-06-16,104.1572859050392,110.24994094785842,97.49431316796458,107.93561194079734,1350.7512757158077
2015-06-17,114.83432009620888,124.00648700500385,107.54050380581116,118.7853823535098,8630.11243326587
2015-06-18,198.6630122958847,203.2298259253687,191.26291594274713,200.25545766639343,8774.800803893875
2015-06-19,196.51186964360454,200.17880186070275,195.0441747604239,194.9597389301499,6366.07971858115
2015-06-22,100.49399809344096,102.78522320660315,91.75626784227536,104.43048458434578,6169.903815667225
2015-06-23,195.1811785423239,197.5441882397421,190.05689870943846,193.09634782383583,8318.082453592775
2015-06-24,163.91199378155005,168.80693714062642,160.55024904628414,164.5391092149721,8076.785974392518
2015-06-25,186.79182945200222,193.15294786945597,183.61594888468508,182.78913917544105,9010.949260984336
2015-06-26,145.4739855633859,147.1995242099123,140.12685854779033,149.6935418647134,5974.727028370331
2015-06-29,151.55960285792503,161.01572015915153,142.5781190027044,147.96730743563717,9708.823834595278
2015-06-30,148.88465802569203,156.68086058269878,144.4795297905482,146.1336260829961,9965.321478400047
2015-07-01,166.68642575461044,172.9660410191634,158.93889403355854,167.2677673358926,2048.9014899876934
2015-07-02,113.96512547563128,122.4210735140822,112.09375689674631,116.6060554777611,8645.893835987099
2015-07-03,102.9973589872678,104.71903979857682,97.71284866790825,104.19087204663079,5498.400319737301
2015-07-06,130.79299415911908,136.0845440587172,120.86781889558445,128.11433328712064,4488.097044698488
2015-07-07,170.46807627366468,177.13891441541966,162.53413604853364,165.47750669893958,6517.650788944435
2015-07-08,120.18534521229483,128.64322136735944,117.29058881632932,122.75685101536922,1503.6900153580632
2015-07-09,167.34324333249174,175.39446937293513,161.83027006921054,172.19531659160268,5558.150068903719
2015-07-10,196.99120461072704,200.48482785814764,193.88858173788995,200.09033581378793,8838.01513024
2015-07-13,109.39007157894184,118.85799310497468,104.70402323357926,108.992137760508,2921.153645250719
2015-07-14,167.26021182251264,169.37932439539048,159.23945560889797,171.29788443650372,4837.509052924826
2015-07-15,144.3750219304571,153.25122449804746,136.43399859284347,143.4734986616406,9455.32798943388
2015-07-16,186.81422543775054,196.5526876841921,183.76132203662908,187.0635662801852,4857.074540251276
2015-07-17,117.71497894473859,120.30936065374222,108.41496908134485,117.48627661869543,4225.3086909915855
2015-07-20,169.26259522261645,176.76118980045052,162.92948157773301,168.7388339492717,4964.829833110404
2015-07-21,183.81152896481103,185.17409863381303,179.3922103461529,186.5634366577501,5675.074898658007
2015-07-22,194.46142194740233,199.1102273736547,188.9440017203746,194.72911102009724,6687.922097183219
2015-07-23,168.32480282896458,173.97135252174365,161.87916154802488,166.49197404921674,8206.23520825058
2015-07-24,149.7174764008427,155.9432834340294,143.67846161423066,147.2990580774275,5068.919851878829
2015-07-27,161.7847240201214,171.20815925435843,156.40707870029578,157.16219718979573,8357.328415811262
2015-07-28,186.89049844787183,193.9407546335196,181.34610321106723,187.7224500667023,5803.485952168726
2015-07-29,157.06097466388297,162.3924762248561,154.473267470032,154.3605888178933,4046.324593311799
2015-07-30,103.03870596968369,111.3257812960767,94.72410983094157,99.52004518984752,6921.557453074728
2015-07-31,193.09486955069778,202.64966493928745,187.21902667122865,194.63316918897456,7459.500292691422
2015-08-03,168.9526751031561,170.15127044129673,166.7729563478138,170.7647676813716,6022.440780665388
2015-08-04,167.65133857772466,177.49403002802902,159.75592466347965,170.17288750030133,1509.5347582125107
2015-08-05,121.56751523977172,123.34270449134485,112.17551943437556,121.60328420315764,2528.945876447424
2015-08-06,165.88854702326572,174.21802803668456,156.36278493013305,169.82909307530457,3567.6794880120538
2015-08-07,139.38644056541585,142.90945333837857,135.0652809737153,143.74986809939813,3543.630453563438
2015-08-10,165.1232977041492,167.31291462393403,162.9036458421024,168.19700710207408,7060.787202221835
2015-08-11,110.65930303079907,115.61800378822358,104.99370639110148,112.01523785088094,1165.1379550626932
2015-08-12,165.78453046030359,172.5801396753321,163.7710473961606,163.82173999621548,7801.135993445679
2015-08-13,199.94137257706666,204.36993918227793,190.5354858104531,204.77082179326888,3388.0822732623988
2015-08-14,104.8212038860556,106.31229256059989,102.16898723985929,102.56256555797498,3790.1966159449216
2015-08-17,197.71741842213174,204.1125686790602,194.44252568257127,194.74398764203605,5751.188451495318
2015-08-18,140.69079607228707,149.81242555728315,136.03106733032234,140.1123372101529,2943.3304084506176
2015-08-19,187.0753450337259,191.52428332725117,182.62686481669377,182.64375074084978,8960.241822179749
2015-08-20,178.23854840582734,181.18554340450478,170.08658237424635,183.02349305254526,1768.3190139390877
2015-08-21,156.7016260986668,161.68482221206213,151.59477471370812,157.58596166283104,4999.441260709584
2015-08-24,173.84492092513267,175.2801853245717,171.30800658510265,174.41444184177442,8644.80042509401
2015-08-25,187.85155613013478,196.23594439045726,184.44666707076013,189.409518929132,6542.595049791122
2015-08-26,140.4140321651033,148.85109946365498,134.83201169841558,140.38426864287536,3630.965642583701
2015-08-27,132.70331615632387,138.9953203271905,130.37623089948866,128.0239513272693,4786.841869988147
2015-08-28,166.75933855635847,170.93726455680397,160.25443747554434,167.88245144476244,7360.249423082631
2015-08-31,180.78459419412587,188.9826444741379,174.69286843516556,182.94633296369017,9759.346690275093
2015-09-01,176.22851347766158,182.2206967007569,168.79619263022127,175.3960040839021,9038.248465414901
2015-09-02,179.78136488586347,188.21475566281362,170.34202334744916,182.35432060657538,4081.895275441391
2015-09-03,143.5583314812933,150.24146061454047,134.34804043138288,140.8283444746775,9983.780913590717
2015-09-04,181.78342161750214,189.84307087641733,172.26874105488267,178.99618752816397,1031.5419717795244
2015-09-07,112.02090553706084,118.40797247602067,108.81846516384753,108.63507541393658,1248.6678022757358
2015-09-08,154.44890979608496,159.17617941002595,152.26482203633077,153.16885739397657,8414.564636540745
2015-09-09,100.57586604981216,110.1973787891474,96.85537574534413,104.045986403703,2795.1641814974682
2015-09-10,132.45858299002703,138.32860741393662,123.40281643513019,135.73770361151767,1546.9234155661677
2015-09-11,136.64615348713977,143.09195915400463,126.89767221552837,135.4743955667748,3134.33265912852
2015-09-14,139.61726916092553,142.60165791565828,130.88334460129124,140.5084565207279,4834.901385827741
2015-09-15,169.5467206689862,176.1775777738317,167.5565611788383,171.75488383373536,7575.096433900643
2015-09-16,138.85581012703457,145.00027897238107,129.32895814449643,136.2678778733148,6619.019738960849
2015-09-17,144.86936226225305,147.5329078437763,140.05914001609597,141.5507731212005,3138.5909580437838
2015-09-18,123.75441308743274,125.29069696361103,122.67062047057155,128.47537301955586,5529.434032905259
2015-09-21,137.325179162934,143.76441304036695,132.34363549620025,138.5007522950302,9335.92694858712
2015-09-22,122.72696272631515,130.60019315046804,121.31234019923595,127.5411199446518,8335.06999285382
2015-09-23,107.31959237684437,113.03020471514245,101.42469108639432,105.69715224816666,3908.7080634861404
2015-09-24,160.34485933813778,163.38581296601458,156.2978730912043,162.37517633787908,9840.381052201266
2015-09-25,166.82127985550164,173.81997764573896,161.5603654531552,164.047316220914,7377.583603916179
2015-09-28,161.94903460096145,163.66998614044786,155.4305013542734,159.56103631370058,1562.044201001036
2015-09-29,146.34940438005725,151.32590772327484,137.53019451769686,146.46842559275348,1316.446419597748
2015-09-30,137.97857801792298,140.44887884350877,131.02146382967564,136.1747592730037,2515.67154109027
2015-10-01,186.33336495718254,188.99349641672148,181.42692514087892,183.00958059558837,7550.702812451321
2015-10-02,151.9081785136218,154.72882405604565,143.53332783058852,149.53698553351506,2653.650332581851
2015-10-05,147.9181877629731,152.3985512763689,138.76794852481493,143.27567170763174,5603.380922879502
2015-10-06,102.56420658064357,104.02455843122715,100.4863668827538,104.60844279541844,1839.3410816274857
2015-10-07,134.12478276261564,138.70492373097753,128.3373859646405,134.04594933347425,9287.975420471756
2015-10-08,138.0195618785857,143.62492890261802,134.45895424090372,133.96199254263095,4095.645522252108
2015-10-09,139.88227808969003,145.23192665438697,138.4587273087975,136.59921802097494,9173.188509045678
2015-10-12,158.01723692273322,162.4622938263606,151.00031666670736,154.04258230385966,9503.880777194898
2015-10-13,153.36025467268786,161.91257414532464,144.59531767555484,154.48618275544663,1055.157825823127
2015-10-14,160.79050927934446,163.098449511129,158.3243853890479,156.7326129154694,5177.216684788588
2015-10-15,176.4883261542128,182.03959684824517,168.17660323559772,179.03114948456496,1221.904501362036
2015-10-16,181.29857387160934,182.85694662421832,172.61801226977687,176.50368306481326,9178.234896726153
2015-10-19,171.81230762264943,173.4527087325506,162.58324363865108,169.30606550260836,5665.667902611182
2015-10-20,195.55236959549347,201.71716224258734,192.164803793719,199.45903635441255,1674.4961142864713
2015-10-21,101.82325826763616,107.91742409162656,92.68768068092716,104.00857144885862,1992.490554489102
2015-10-22,119.57779856835461,128.48010018395473,115.69183377572672,115.30748189761148,4451.581220434651
2015-10-23,100.75628749781421,106.77715057875487,94.78524537671468,103.96754854266601,9462.107735856005
2015-10-26,164.7474714154603,174.38559059910395,163.29290417796975,164.67782263086235,7236.182364112728
2015-10-27,189.8030548949987,191.24130853059808,188.40812509968,193.27088516668698,8808.569795702191
2015-10-28,124.34822965762993,126.2302988206566,116.8648707430401,125.35562740213386,4298.109817059817
2015-10-29,192.70345447963066,194.1000472337641,187.70313467783055,194.52178479995925,1388.923295949985
2015-10-30,106.02673902895609,108.69423068195795,102.72010765063312,110.96175463291317,9768.858734839727
2015-11-02,193.44360268055144,199.31503367902653,190.72988121632724,190.76695813979163,1154.556915961326
2015-11-03,135.16226872396345,141.9724183568103,128.13268730623048,136.40172447157732,9528.8648777298
2015-11-04,110.14208284492165,111.55234926645967,109.13846894869359,109.74529674549564,4318.096814642302
2015-11-05,148.58717591863257,158.10091392724297,140.33415539586088,143.9816954478595,1090.8136451969337
2015-11-06,125.6776567720508,134.25714516190422,123.96441031688144,120.82236318707945,7202.415085520574
2015-11-09,128.48729019619228,132.15680253560612,125.7638836620192,124.67957597437086,9824.862736282188
2015-11-10,130.72899649262865,132.42368426466686,126.25286893493684,132.21991389801414,9690.631505538333
2015-11-11,180.30258978326634,182.83157344223787,174.9388611258214,180.97422066240026,2448.433100821766
2015-11-12,153.91612766752544,156.0586273913202,149.72117162519996,154.45042327916272,2631.230254595395
2015-11-13,131.13076991560035,133.24032392929087,127.24436043074171,126.44933754088295,6089.850231576941
2015-11-16,161.03337833109185,166.70043352908345,151.35813422243316,160.72640829469194,6735.74343785492
2015-11-17,171.61506742231936,174.82769440475997,164.84085029112882,175.86129560074465,7654.761222992791
2015-11-18,127.26240007335338,131.48565752211567,126.05150347504689,126.23831876645984,2629.4532442493273
2015-11-19,141.35491015253515,151.26045815299406,136.48332697653635,142.6041348504197,9631.063780879911
2015-11-20,112.18860933369476,119.34743757402286,103.31353103599902,114.98679608992619,6748.653306603141
2015-11-23,118.11493495346804,127.65576095689104,114.40182927577203,120.95418774488691,8623.422269834993
2015-11-24,168.11178539649828,170.39479439179632,166.26077829352877,168.304586220451,5860.591437557546
2015-11-25,118.14383476956269,122.5830900430558,110.31837182525342,121.72335422358606,4728.491628308943
2015-11-26,152.516338366706,158.5089245962472,146.06221387928127,151.43011930034348,9794.646159354963
2015-11-27,170.90462617224327,172.59544872924192,164.77181360180472,174.79155832009124,6239.0923373785245
2015-11-30,110.68769230947439,111.725379302126,109.20550327300771,108.08996397342983,8801.86224519261
2015-12-01,156.73122196289034,163.7651309670626,154.4667308747307,154.53338603279605,9579.63156729661
2015-12-02,125.65627837013638,132.4326540213493,119.05333380421835,121.18748461212638,7078.191643077933
2015-12-03,196.292687523758,200.9897868137545,193.42227295062847,199.24850588918082,5940.448106668075
2015-12-04,148.35456467199248,153.76136135628076,142.81793395425666,147.52511703431952,1031.5976581958555
2015-12-07,180.5992549775158,185.3382419828446,174.69531980325127,177.8904211166298,1360.1767666510539
2015-12-08,155.02265421562618,156.23869961923018,151.47108950318773,152.34055699179197,2807.660944460047
2015-12-09,104.34125328548191,108.35959774143907,94.80542688560848,108.35525269777425,2674.075886703957
2015-12-10,163.31513755940222,165.9088778579778,154.73296059788203,166.6543035640126,3292.829156798608
2015-12-11,195.1403342206657,197.026151922578,187.6389726519705,195.6756430742375,3744.4117392789476
2015-12-14,160.1611820146331,169.77166591963726,158.45923721694842,161.3222900187903,4240.589441956554
2015-12-15,181.91888594267903,188.3131234680585,179.96371576889786,181.66214164818194,4784.839210619889
2015-12-16,188.4206463348408,195.9785528929702,182.9856142220562,187.3373117636289,1889.797046104132
2015-12-17,122.80797719489325,126.6462508842883,120.36155705217439,126.96274600707657,1381.2573875750384
2015-12-18,121.20448399082267,125.74280815626881,111.4000948190574,117.46061102602569,7065.500041657211
2015-12-21,161.09809888509918,164.23041483016968,158.6714167788525,160.28256678226145,5836.013423587699
2015-12-22,141.10284698067048,142.9755380193593,135.7156364614947,139.54846606054923,4997.297819981077
2015-12-23,183.98613028667205,186.5974150236463,179.70904077509852,183.96763748918355,6709.959470515171
2015-12-24,190.0023123398011,198.1799387474695,183.24783454671422,189.57863108525285,8449.114664831865
2015-12-25,135.3421379302718,142.44005017692578,133.18081025026697,135.5310332467826,4849.236182045841
2015-12-28,123.6870558974482,129.6094157813175,118.81420804506669,120.08624566971814,6770.075185467815
2015-12-29,178.0525515243862,183.3283603801871,174.5802062291219,178.18396653951896,9582.150014516428
2015-12-30,127.48060355481361,136.78251210771873,118.49083983276842,124.90479169368572,8556.620462754046
2015-12-31,182.26143185136783,183.91604638137585,180.89616044215558,179.10474534124975,4834.007294521685
2016-01-01,142.37382536487627,145.8992326840175,133.15027791881815,138.02216755273818,6802.451540332687
2016-01-04,166.75498992914703,170.90443061128346,158.25804268217001,169.38151551670845,2593.6382972434576
2016-01-05,109.55353138346682,117.59536369338191,105.87539493549949,108.82795059203242,6044.699664055809
2016-01-06,162.3859324676573,172.31856404911505,154.28231657556336,163.6523693007749,9831.954620245984
2016-01-07,145.1767678737229,148.34280250653728,143.89584583067418,147.45270130677034,5664.8360368227
2016-01-08,158.6608463175474,167.5296123247811,148.95905636490684,160.45401297068292,9348.744692711325
2016-01-11,116.80142077448635,125.27702561837246,111.06206629117824,116.50642796538317,4666.014284529347
2016-01-12,173.6873744944182,176.7092910731941,169.9578452598292,172.5663597839355,9989.603444661681
2016-01-13,186.27970775432286,190.87370097611586,182.01645884097076,185.0393068507295,6212.980317048021
2016-01-14,121.67398000907757,126.36103583271024,120.07633182793309,123.07446797837812,1380.420948123411
2016-01-15,109.57145555201618,119.3754415687552,99.66730992563782,109.51939910143491,6280.793170222492
2016-01-18,102.36385860463363,104.99188571704371,101.0102310982774,105.85518108451873,3471.1542611163695
2016-01-19,164.1971500443266,172.38957178426963,157.30298593599588,167.94416988759372,1292.3318983230524
2016-01-20,160.70940360887806,164.71713803643604,155.72478025951995,157.41500738894325,8387.67974225197
2016-01-21,154.66974127140702,162.24757438339248,145.1294953077086,151.03207778686428,3481.566732826803
2016-01-22,123.19470961159755,127.97480865025851,119.98071194883639,124.49871887195754,8168.936986418486
2016-01-25,139.09059959055148,145.29583745860035,133.30181817510936,137.10285707117427,3593.958246602803
