Date,Stock_Price,Social_Sentiment,Web_Traffic,Search_Trends
2017-08-23,93.86688874032401,-0.46883433408278785,97.74161894803537,63.00186806188274
2017-08-24,93.50592257450492,-0.9648952732667422,110.18067339454473,41.73829418004733
2017-08-25,94.66525237786918,-0.4133827784388706,108.17366474211866,14.431204368748151
2017-08-28,93.58418905026927,0.546283747837343,90.14617790890432,9.355940691233556
2017-08-29,94.20012465721354,0.03592105542515789,83.80844093662614,1.66715505996331
2017-08-30,94.79322591518192,-0.3038088136634238,62.68240225504188,87.35342642452146
2017-08-31,94.48367947586793,-0.2565214101873394,89.17424505622782,23.647491223869455
2017-09-01,94.80981249811005,-0.9972927485690637,66.26608151054852,21.150674928176805
2017-09-04,93.55869892172475,-0.4003989448695282,123.43656764922184,73.60354004260655
2017-09-05,94.48272594093166,0.292917483275861,70.883093549459,32.00161130873917
2017-09-06,94.29782380448866,0.9483888876327142,55.85653052845338,50.60446924118366
2017-09-07,93.77510078396962,0.694121653967799,105.23661378172343,16.25110652974563
2017-09-08,94.82411000980652,-0.9528100707089417,109.52297327194016,95.97457214619692
2017-09-11,94.11976631926375,0.7971212093496787,137.19130612805054,85.15814000172374
2017-09-12,92.71130502290019,0.5663968265972519,107.69816124176819,86.37896229650033
2017-09-13,91.15467584937629,0.5607522471419608,84.54808537234457,40.67737485720052
2017-09-14,91.76068580072193,-0.08400848199285704,130.30118815263205,76.23612137071729
2017-09-15,90.48025644822565,-0.20398941409099436,104.0278893187421,14.387615538978016
2017-09-18,92.23505063021001,-0.39416854233361476,57.928028463119176,0.8619002591780278
2017-09-19,90.15312122232629,-0.8686102820912684,106.58505603132467,1.9972932578028124
2017-09-20,91.84957759061632,-0.5435292730126018,140.80185454216624,58.660173740456045
2017-09-21,92.06059505781894,-0.5067927300439508,89.63126254982205,45.53949052479408
2017-09-22,91.96388194594856,-0.03184586057959682,79.63258018998,51.801534890851975
2017-09-25,91.4189628591396,0.49488881319338796,64.346945701802,0.7463140417219405
2017-09-26,91.81809897349167,-0.05238034320410678,65.14455219353573,42.268661965742574
2017-09-27,91.78046427106682,-0.8843111011056788,93.2771484341819,71.80681612008608
2017-09-28,92.88376615308334,0.9155796019764078,109.56798241615294,44.26937019674359
2017-09-29,92.99799380174538,0.8854486381882245,58.06154051696018,73.22192063122223
2017-10-02,93.14829556320727,0.5703790862968168,143.95685890251656,23.30189643968348
2017-10-03,92.7846833509934,0.9826558031284411,125.51336174451959,81.31420044817254
2017-10-04,92.72773772727234,0.08896466560052585,108.66239182836627,58.84312404534523
2017-10-05,93.0355394961644,0.9255367005064121,132.84386709389906,21.076309942990623
2017-10-06,91.32537110350778,-0.8487899187664985,58.01867568121133,23.672047585383293
2017-10-09,89.97718568140206,-0.2686385034772574,97.68388777331245,62.8030464569537
2017-10-10,90.72044977542478,-0.5492374639864683,113.00931268616634,82.99395932124433
2017-10-11,90.89131521355272,-0.6083338317314599,132.86529061182893,41.56277820291552
2017-10-12,90.70733187720003,-0.7183941022146478,128.34695600492677,25.83004291275922
2017-10-13,90.72576581026543,0.2448272831319933,77.70692497133996,86.70116069106004
2017-10-16,91.0733475156271,0.5626437114946101,144.0880169559204,66.9268291750835
2017-10-17,90.53358783531775,0.1565967988407213,62.43458414308704,44.80854872830765
2017-10-18,89.75528310991542,-0.7060745808235807,137.51336186211523,48.790019527930184
2017-10-19,89.95112836501312,0.6222475398669418,147.09402496046187,20.42564679363964
2017-10-20,88.97275558739808,0.27190941432745697,67.71535232226256,62.680263006484395
2017-10-23,89.38100834311255,-0.22366858774600895,122.20660642037853,35.87425105428886
2017-10-24,87.67842473887471,0.3482605910721259,54.02855187779985,99.56451766743493
2017-10-25,88.70758037620035,-0.4801900415143343,90.5422825139155,48.01835152618879
2017-10-26,89.1801778586134,-0.309615583011579,101.6283299197674,48.58856061896132
2017-10-27,89.43620759292727,0.8349716862639804,108.0645225909634,56.58517874106719
2017-10-30,90.41889857687279,-0.4189909886571592,143.59372482485594,91.67560031187467
2017-10-31,92.08437302133537,-0.06002346368412681,117.22506872941946,80.08180998597503
2017-11-01,93.0987430863535,0.7802822747920293,98.1277951219237,45.113006979784146
2017-11-02,91.25786885502185,0.41544270053505494,130.96750362658895,71.8699265972796
2017-11-03,89.97829188828615,-0.8755935476705945,145.0532820954409,58.62354987807616
2017-11-06,89.35347331059047,-0.7053939114420593,52.20661486822908,49.23670487012489
2017-11-07,89.3795643608013,-0.9843168184561664,148.25212722560389,19.231577278435054
2017-11-08,89.89722338127042,0.2618435804583268,58.61321390636803,46.39362634548909
2017-11-09,89.17147956811696,-0.10465314917916335,131.43867792687615,24.581858702257463
2017-11-10,89.35824633259404,-0.7314502981954489,78.03347525514124,91.48421498516547
2017-11-13,88.60286340024072,0.9158682421135409,63.21796577538717,33.540681349634696
2017-11-14,87.99134559724877,0.059319447891239774,93.9855639713835,95.22640145333723
2017-11-15,86.58468450040054,-0.5162134117742216,114.39565794476135,53.30552900947112
2017-11-16,85.66145125428964,0.001207142309415099,88.09518450234751,63.15443786761603
2017-11-17,84.3097666486733,0.3592406654702156,55.456540828269894,54.29404444893278
2017-11-20,83.33389339569598,-0.847521564052871,109.94611396587166,12.93806169667009
2017-11-21,84.38753519230382,-0.45059236990421603,140.24032761106747,37.5821219007941
2017-11-22,83.43813630347188,0.6139309817679872,88.32153659472516,9.914611227762393
2017-11-23,86.07051836830927,-0.08067025919467752,71.6332777630827,62.29540441833817
2017-11-24,86.56383626919015,0.09315428406458981,94.25773459328154,44.68741952004389
2017-11-27,86.74867239288503,-0.1343679955810615,54.83627110487809,77.79849715709368
2017-11-28,85.8903146127038,-0.9122001147139898,132.04875844802748,22.047048099936983
2017-11-29,86.5906244921128,-0.6685004403596881,132.63408109501867,16.45660584293349
2017-11-30,86.01498666587503,-0.1089167225162182,108.80004634296284,40.63322309637678
2017-12-01,86.1369964805204,-0.5816290691841444,85.31028889383896,92.65853832183811
2017-12-04,88.69708101878919,-0.9000419426806425,129.97833644457833,71.04218150124117
2017-12-05,88.60102111906454,0.6872993281036475,105.46870247883672,41.89236247929187
2017-12-06,89.7502944453502,0.9623850583282316,132.59323085500162,51.727216975431055
2017-12-07,89.04711802022432,0.5862857479934789,113.14587925830206,8.421301117709834
2017-12-08,89.01212952972736,0.707569843409334,128.44054732127972,98.4575896376113
2017-12-11,90.78293016536287,-0.5160457393659093,109.85629932177599,66.6407304694919
2017-12-12,90.1559631075751,0.9212539510263995,91.41410682156662,28.540406846342247
2017-12-13,91.96841166557203,-0.6061485910931432,145.79458599261375,58.58083942152443
2017-12-14,92.67616360102751,0.9028596207236645,104.11138248788447,10.948236606899398
2017-12-15,92.11369682513325,0.9896385879319021,110.50895185405383,96.58366688075836
2017-12-18,92.74610456418876,0.4234456114920975,72.04876394147493,17.478498788336594
2017-12-19,93.7186590138155,0.9622874635836438,112.56507894272764,64.80303180552141
2017-12-20,94.34046897603268,0.13907955913420733,107.16076494829439,24.545446253893044
2017-12-21,92.77024425614223,-0.48091643364781933,68.48383979470249,71.75613826485358
2017-12-22,92.04310708031736,-0.12600822866875827,55.95870973531437,77.68213672402811
2017-12-25,91.79558844476585,0.18712187075757192,110.43593197147712,67.34197289114327
2017-12-26,91.72115501566581,-0.85383687594597,126.36922693503206,61.44994602551925
2017-12-27,92.34182711321648,0.2446865292344922,102.34013709220082,89.24690939520117
2017-12-28,92.51952811414975,0.9623556735245891,72.67726253196457,7.862671098975804
2017-12-29,91.18418375543965,-0.6197847004325447,116.65219766930349,33.09147657801952
2018-01-01,91.56438160644561,0.5851902325767666,58.01057266096022,24.828747963084595
2018-01-02,92.17496735172944,0.8157975875592387,94.18337048019546,98.80139620654217
2018-01-03,92.73475779966047,0.8874031856404416,66.33667583984202,38.93897796668735
2018-01-04,93.81553852521509,0.9202712088108944,68.44590510598834,73.26126992403988
2018-01-05,94.64946067976399,0.04291927744294388,70.22939491582036,68.47251638810046
2018-01-08,95.10864075899244,0.9546158159830074,88.67070570439779,21.208123747737773
2018-01-09,95.03847504753378,0.5146204142688777,55.11502056203976,23.899768021155133
2018-01-10,93.3775141140178,-0.6766571275260762,89.77934409290981,28.12845635530341
2018-01-11,93.80713233315038,-0.04619978706406003,101.17074471147009,41.112727825937924
2018-01-12,94.0148200203135,0.43666235074400794,98.32942849663252,23.43250656505268
2018-01-15,94.28639885750886,-0.5053193683618333,88.27841004030405,1.9651482746847804
2018-01-16,93.00965028168855,0.2812303670977747,133.91466080707525,87.93930568071954
2018-01-17,91.9285937412803,0.33320095809323846,64.53266924205042,96.5609831380884
2018-01-18,92.9817465946132,-0.6746005123828682,100.56967437813739,34.15703870315679
2018-01-19,92.94219144075655,0.13017062490551257,56.20414169565543,33.85068794254729
2018-01-22,93.62369213812916,0.5432538219572154,57.115567887790974,0.7091812774370987
2018-01-23,93.65201051425963,-0.002208670928116163,107.38658496770964,68.02506883303741
2018-01-24,93.68176665375537,-0.9757937664477851,106.6018424887821,82.54398957486288
2018-01-25,94.62005045973137,-0.9819230618414156,137.80335128444568,14.660830036000316
2018-01-26,94.104005731514,-0.28594131205997564,105.78736756600732,15.966634936715074
2018-01-29,94.20012650845499,0.852388136863564,145.97910204048503,79.00832499714377
2018-01-30,93.73785121974994,-0.5426464407927825,54.86948483999298,61.629074835414464
2018-01-31,93.30335499231762,0.2687273777433743,59.800768478074104,4.486055762771701
2018-02-01,92.99418286884898,-0.5558482586133588,54.40658615703814,62.25469904622817
2018-02-02,93.21631664048269,-0.35666002068090275,68.527685033354,30.891772284376607
2018-02-05,92.73756801881922,0.696084179202968,104.12701109416781,36.872515547084596
2018-02-06,93.99332414439274,0.45772288453989374,114.5572181427428,76.97314182968802
2018-02-07,93.09871684217323,-0.8092014453735787,54.55851579486688,81.09351926726106
2018-02-08,92.91184519801187,-0.14259595802713276,144.59708898455995,40.03566268398306
2018-02-09,92.4721141397377,-0.9416604727094711,134.21653766503812,94.71529360063548
2018-02-12,93.91909202409143,-0.03821970679398201,79.66124821570932,40.64627179520722
2018-02-13,94.115646800603,0.32486802340213616,57.718753022646794,77.18360352301099
2018-02-14,95.14749134007164,-0.7629947528036969,66.98870732190574,48.38772645642591
2018-02-15,93.66193096703466,-0.42223012218166867,62.69444137549726,89.7532326522084
2018-02-16,93.92898123290392,-0.20432674899568615,62.328377929894685,90.77612436501786
2018-02-19,94.81861202852737,0.8390620493120995,101.8561688665734,8.741680787108386
2018-02-20,94.9008960178028,0.986510030845928,74.58474424934003,93.64933313102257
2018-02-21,95.96637639286814,-0.9101774020087683,85.81397165291445,82.55348415204156
2018-02-22,95.44908794276776,0.5220158469907841,148.95053333843225,79.13107143126669
2018-02-23,96.85843538295335,-0.25655186719531353,118.43142489253448,20.091133968552242
2018-02-26,99.1573335065726,-0.21508362754103993,144.89806670470014,80.51192087546649
2018-02-27,98.79449494613294,0.5085299466940454,64.25565550331156,85.01327346850368
2018-02-28,98.34899242473217,0.8368528642908173,88.21394748325693,28.915033445415094
2018-03-01,99.80237690184987,0.9018571890050968,105.47318032823543,95.22600783623237
2018-03-02,101.38194904758058,0.15424517207664157,57.6758061888738,4.986014639916425
2018-03-05,100.85908902042732,-0.2857576813989944,50.418744362795785,14.990925324713967
2018-03-06,100.43890220333145,0.5750981717175585,117.04343337969175,53.75811380515143
2018-03-07,100.15711759447095,-0.4979972334753995,114.18195168014353,57.579247112230966
2018-03-08,98.81266708343666,0.12814805766703552,91.07888099996117,64.51500833009034
2018-03-09,97.89401513695248,-0.2828430769502537,98.96440760320326,1.6969129315466458
2018-03-12,96.8898743702004,0.3132621474157522,91.54430005920895,96.03667746221302
2018-03-13,96.12207680509627,-0.5192021742129862,52.400504484488884,4.458809273414399
2018-03-14,96.0873919177095,-0.6168141085303485,83.53716062174624,14.306195272340238
2018-03-15,96.32160665024601,0.8364781733508742,67.70822553972899,1.401451752605698
2018-03-16,97.87210714306009,-0.7963926341009262,59.84241891013687,56.685843329409465
2018-03-19,96.8737531023213,0.011915815469863311,145.67204338893498,93.22668839209723
2018-03-20,97.85807550079788,-0.5582944340739822,109.93597250421656,66.59471660804643
2018-03-21,97.64408665657238,-0.9221400733486651,122.86562842366027,82.26574684804274
2018-03-22,97.59462294691994,-0.9279623634171472,81.53637432661175,1.3281203458580082
2018-03-23,98.26944243908655,-0.6495564557883453,89.31471294940152,54.20152984797261
2018-03-26,97.14672041752425,0.7335407090120005,73.69239938967235,45.95629775055219
2018-03-27,97.5291301637083,-0.4350425120459467,59.69656709654247,49.8967944220793
2018-03-28,97.69558237192136,0.9009183411505914,67.90316374415838,7.221318533518795
2018-03-29,98.1880336359295,0.1632445859783871,129.7514045296486,68.44353610693075
2018-03-30,98.47720227983733,-0.12677162046246782,117.75458051837758,50.322041485863444
2018-04-02,100.93250241974822,0.1601776693389092,104.69288759854769,76.51488498612639
2018-04-03,100.2947624354969,0.03339677045253553,97.50898728667681,48.52906340617154
2018-04-04,99.76376548049508,0.5175525075146503,142.24342836561243,14.938163622643208
2018-04-05,99.14062495407032,-0.4350078680542955,57.273494777866844,64.8256954077822
2018-04-06,98.58514783491006,-0.29389921679939524,78.0600813237916,17.238636210516624
2018-04-09,97.94776070760355,0.7881886050665015,84.9937853570714,87.23945633548149
2018-04-10,99.1367772387111,0.8929130263008109,128.24258122127878,61.311623906924154
2018-04-11,100.55728148670096,0.785116454972949,149.25146201619714,15.720388355695425
2018-04-12,99.98653519295148,-0.16110401208537284,74.0670514757153,96.23380574812069
2018-04-13,99.15417961984726,0.5607310060137634,137.43073341370805,51.83654633353206
2018-04-16,99.62559517623366,-0.04732853339780241,133.0622760431791,7.289845187165501
2018-04-17,99.07337213195268,-0.004920295707795619,72.46573976417666,62.68329044150672
2018-04-18,99.70630394970819,-0.5906397818854321,89.93325801992225,25.31989070128102
2018-04-19,99.90922697055949,0.1822606065170329,90.96728692925191,80.36934518773025
2018-04-20,98.39348285556225,-0.6277282044933041,147.82206685265584,81.78220735661907
2018-04-23,99.94098805689232,-0.33687060186561246,68.08919013788983,97.89473558546618
2018-04-24,101.73686572998784,0.7100604032398703,129.9157971104782,50.186953102450374
2018-04-25,101.12407703950346,-0.5858483815782896,83.419271417311,45.495687972773716
2018-04-26,100.73637547956747,-0.8576834296531344,123.08703457761604,75.34756054464806
2018-04-27,101.02224087029238,-0.8619848147743674,92.00110042956629,13.247065634192657
2018-04-30,101.35669766027941,0.8815690410062158,107.83597631165401,54.69155137931242
2018-05-01,102.01524193295224,0.013840875923669227,133.2611773326131,54.624760013085094
2018-05-02,104.02544647171858,-0.18117585636596334,130.41655649838842,8.947312281038721
2018-05-03,103.84849924422453,0.6217571620158369,136.64231835397,41.798408550691356
2018-05-04,103.05020199968608,0.671651855821032,55.9617325344659,85.3284798567202
2018-05-07,101.67088277167156,-0.3356179337687908,119.20505530397449,85.61536219946603
2018-05-08,100.93995273172963,0.38723611494759047,63.99873767217629,9.9237664919681
2018-05-09,100.90682575885583,0.5422456317037732,91.5818568018411,9.072088274783086
2018-05-10,102.70138362237363,0.309301373731909,104.85884150546885,26.26954770019353
2018-05-11,102.18377232333745,-0.6968098503998013,90.27394847468307,87.47660625539935
2018-05-14,102.40756027497635,0.751766167034114,101.96116758030075,12.890258507349895
2018-05-15,102.3911373789036,0.0781891054720174,149.65263087986193,71.99968026274462
2018-05-16,103.57953065235168,-0.4350551472599926,63.52173137128547,10.116561961310321
2018-05-17,106.1064630782253,-0.14954362912461217,117.54560453364256,62.31378537478254
2018-05-18,105.57559430530499,-0.9248578192021852,89.60009663856152,35.60672991191448
2018-05-21,105.08615486278676,-0.7442663975551649,63.300979890732876,78.8913962965867
2018-05-22,106.13031573985583,0.5310935010317217,65.87367633743095,23.36904488253636
2018-05-23,106.81220722948214,-0.9999767304892677,144.9273106245617,63.920182938995985
2018-05-24,108.65891455521817,-0.16686834303541564,137.9601496711762,23.568253457588494
2018-05-25,109.24284274054415,0.045020362171176886,140.7041960415022,71.36602831121537
2018-05-28,108.88355064975708,-0.8907311599980554,149.15327758273867,87.36780345607488
2018-05-29,109.4742054804494,0.9461563259446657,70.83153900085179,12.680179912676003
2018-05-30,110.5829090610323,-0.5477493375006561,85.54393373640617,86.65956885955035
2018-05-31,111.40339124222967,-0.39160256072743826,116.92190299248666,59.35752544142979
2018-06-01,111.91066527333696,-0.39211497548994534,98.38025398606473,12.711049086702397
2018-06-04,112.97733996292612,-0.5391666757653002,91.83895333783335,42.7541855359712
2018-06-05,114.1466355533718,-0.9970523558273772,85.78112493355931,16.08602934850979
2018-06-06,115.52879454440932,0.4586895881759927,109.37806319434523,70.03478888665695
2018-06-07,116.17750443199895,0.9336909995985707,107.5593428640082,75.88681344179497
2018-06-08,116.01038635168211,-0.5514130334299099,66.14578340642402,10.579652027279895
2018-06-11,116.15710003811543,0.32609438360684484,97.1739837518439,50.613985269464436
2018-06-12,117.36360900462378,0.4837926539174302,105.34717762098498,81.46250560259172
2018-06-13,116.54667333363655,0.6968507581810495,107.02869387313905,93.61630415509966
2018-06-14,116.91534664250945,-0.15474160597278175,71.01071929123518,51.351786674177
2018-06-15,116.52200783018209,-0.3941381887191415,124.22713922522868,95.02792236114071
2018-06-18,116.55075265311692,-0.34940973195393776,52.51990948210696,53.56889704560298
2018-06-19,117.8292045157242,0.42524266619702566,85.48318555431626,39.419049459990795
2018-06-20,118.02030358374411,0.6335589330112721,128.02126485356337,84.82031285528954
2018-06-21,118.06674013190026,-0.6367720644867947,106.38929210554024,49.2982710458089
2018-06-22,116.70688399092035,-0.2581179836844696,76.11624325108602,47.190251056452304
2018-06-25,117.45313755694755,0.8038803934983001,119.49531193430477,49.03124894098283
2018-06-26,118.09862173808864,0.6133870393894785,106.73909441560734,84.67850018697453
2018-06-27,120.2618764613941,0.9697168055249517,129.62436094563873,83.19415416880521
2018-06-28,119.95409822644109,0.5084965193641615,123.50251861898234,40.35199924402112
2018-06-29,120.17324855410503,-0.21360959794415546,111.01079220362347,33.3299859870525
2018-07-02,120.42263223781579,0.18127566798927552,98.8177675310814,49.19280240391293
2018-07-03,122.00008551757927,0.3220285084946406,63.31821256675234,57.277250973710906
2018-07-04,121.90478998519231,-0.8430883673657521,76.13330178853838,23.833721062799697
2018-07-05,122.18381151096264,0.08899391820773017,91.90994729170853,79.39550847155907
2018-07-06,122.79170802067918,0.41864165694521915,109.92992870063887,48.648276573242285
2018-07-09,122.97831714383554,-0.6653573919978792,101.37078552153048,33.40455484199596
2018-07-10,122.53188352928501,0.5612634348511143,78.81845259595295,10.68209929639906
2018-07-11,122.72597352218332,0.16754556102822327,50.64643577897105,23.884516040360694
2018-07-12,123.7996052720431,0.9044435713951893,99.6239221900814,94.92811717559837
2018-07-13,122.77308997263204,-0.9151554035862166,78.56259885622431,30.50996868195266
2018-07-16,122.90605964677891,-0.46934772488906606,123.46083007105351,16.885928936703532
2018-07-17,122.20593883183975,0.20310775859964814,52.39462652704835,46.06727916549932
2018-07-18,123.40098546076459,-0.4068801755881386,108.48278113057908,30.70877433602487
2018-07-19,121.8777985559808,0.4288483281424844,144.14742375060655,3.5159250271194153
2018-07-20,121.31887670870923,0.518010565043862,67.44092671114996,32.314521727941724
2018-07-23,121.69608858377374,-0.7949680718670511,97.16494907505954,54.41086239394686
2018-07-24,123.26161261300808,0.02770892841353545,59.14219918171382,55.17123720199669
2018-07-25,123.19586235193509,0.017781111182111786,112.56819122613527,35.65589211768887
2018-07-26,122.64066282524189,-0.26143845956891787,105.05316805962255,44.73027562526006
2018-07-27,124.5218198946825,0.8658497251393442,90.73655242128324,96.55179182347663
2018-07-30,123.07380599426625,0.6550126397464424,102.13770214737411,37.73484772303116
2018-07-31,120.87500003764616,0.39441876381927354,139.657465846901,25.822681325998296
2018-08-01,121.3150144876995,0.4286532714699951,69.62943023110671,24.34670440667601
2018-08-02,120.81296026334688,-0.07656771237376181,52.256451170534724,45.776461270413414
2018-08-03,119.79172744621617,0.8419890421931517,136.1664884699101,75.9520148716944
2018-08-06,120.50008389351552,0.38919085450657076,107.71170823879065,20.59881841884732
2018-08-07,120.74388460728673,0.4579621233116329,139.06584554618422,70.92961271407681
2018-08-08,120.17980597655,0.7233818075746905,109.69452234131725,2.1149823349416286
2018-08-09,118.89950157787911,-0.451856821315618,131.01610899597023,41.8932977983946
2018-08-10,119.77195890615926,0.614141807733406,92.9673363355148,77.58650652027869
2018-08-13,120.4221600841179,-0.6095187940870159,124.98599312882688,33.873295577443145
2018-08-14,120.32298422033853,-0.3093160955102243,141.3041466889856,56.37371014453995
2018-08-15,122.16962121638619,-0.3287790914603146,107.21229637222064,20.49792328259108
2018-08-16,121.09953645006004,0.9570509367782811,68.07851505623796,74.19953911261723
2018-08-17,119.5740112791353,0.7130744474958537,76.87976150301982,5.227910326875962
2018-08-20,118.88210320925405,0.40233972318051947,69.86445768974058,85.25426448755003
2018-08-21,118.83651719289855,0.45411352323078025,74.68570275957329,19.819638642166815
2018-08-22,119.07985664222124,0.12414558880514215,80.64154493510364,87.43980317083307
2018-08-23,118.83862058436492,0.8941813342170382,105.51337867531885,35.25292413005173
2018-08-24,119.19067598087922,-0.007482494235276915,108.79916294638328,72.26835744744866
2018-08-27,117.93913655668877,-0.23896458026021095,92.64997472418611,31.922529778618845
2018-08-28,119.38290116076203,-0.673929326136818,111.54207798208354,90.59116712346476
2018-08-29,119.30074998236947,0.572411304522116,58.15749256113659,12.663712551837436
2018-08-30,120.41804581395759,0.4688878641511829,58.778823705815995,17.85197892725987
2018-08-31,120.7607711603353,-0.23128992295173023,67.18294603576584,49.303012515880226
2018-09-03,121.21752437948908,-0.9496131720815413,101.80774980403447,8.193843903814614
2018-09-04,121.78729165972128,0.6779946554360214,71.39946786983135,19.598018470176193
2018-09-05,122.2350002197386,-0.9771640330918527,78.32844034925773,94.37663822120143
2018-09-06,122.87772297960613,0.4073995592581019,90.03128361729941,97.64896611478872
2018-09-07,124.20687550973857,0.9405142194521141,131.18661240103796,37.62593293304219
2018-09-10,124.40339667944004,-0.12467734370359307,51.38621359128601,92.32860210139357
2018-09-11,125.11240043702855,-0.5300531900080945,114.93788202366224,54.48246756734317
2018-09-12,125.02266474274133,0.4097420200867634,116.88765310406853,26.974246587376705
2018-09-13,126.46278195819079,0.6342562840311703,129.86557803566365,70.23987210805987
2018-09-14,125.78638965613152,0.09286063215569462,143.27529390603132,65.89018065748571
2018-09-17,127.58733008904234,0.9340705505122924,52.01378489492898,98.91253191087334
2018-09-18,127.547172138398,-0.8966625566840778,65.37837055132162,26.50472874092833
2018-09-19,126.11639703627995,0.009591196609056274,138.61712940559931,67.20595026617355
2018-09-20,126.24450145119074,0.43690789464510016,95.85185621870153,5.202375502944689
2018-09-21,125.56344979371586,0.7252809422983579,106.45906389334635,11.36460386967194
2018-09-24,126.40409334270458,-0.6414887761844199,116.30272037231474,0.3918374951093262
2018-09-25,125.7514693634022,0.6000069635273628,117.90666044956374,99.94606810596731
2018-09-26,125.30528593018741,0.10541415143709054,143.17404033165082,80.22736971474778
2018-09-27,123.41574519924188,-0.20689263602007357,149.69494174116699,78.67230147335408
2018-09-28,122.96343887999281,-0.7365699428418129,122.01574609309402,50.97260752881797
2018-10-01,120.53955955336386,0.7305915178178248,78.72212092051508,30.006708290543994
2018-10-02,118.95565672987813,-0.6854535836405693,137.97524022943435,15.126428446267592
2018-10-03,119.71607138602243,-0.3804242815818015,54.92209145407616,28.467473884646367
2018-10-04,120.50187154467326,-0.41990893607512625,73.10808528744963,37.597122192913915
2018-10-05,120.92732910645822,0.7428280683817086,139.7385717463715,75.6310096980294
2018-10-08,119.96035296332902,0.345405988417796,75.6191514439355,53.96617889031524
2018-10-09,119.91264160718703,0.5933627943827446,72.06510596217484,7.748362655548268
2018-10-10,119.90903906809646,-0.49906420241500205,63.81252931402472,1.802900895891224
2018-10-11,118.75067437890392,0.24974819921399782,135.91117576469165,10.233217953406315
2018-10-12,120.25407268067107,0.14349196628749739,100.00582591910867,41.049871369737936
2018-10-15,121.13143497124675,0.6656607535765422,117.48932030541548,93.31929170490183
2018-10-16,120.91047079741708,0.8121741209625211,73.90663840750297,63.74024812092216
2018-10-17,120.93735663641161,-0.9756864570452264,125.80404210112165,80.18258998755151
2018-10-18,121.14573944435917,0.3480398381175853,126.00055449620984,46.637459450454855
2018-10-19,119.10400457593488,-0.896328401760542,81.25980249083001,36.16660831950428
2018-10-22,118.85682719341428,0.09771733015471185,91.06826330102828,10.840037271662272
2018-10-23,118.17484294541647,-0.4247345419126436,70.96902774302009,87.5933022186205
2018-10-24,117.17322293552157,-0.3864468009557176,147.65610233229043,78.31600290279029
2018-10-25,116.8921226426356,-0.29408299309528685,114.56025770584117,16.811809759772512
2018-10-26,118.68980916948513,0.24258489809922024,143.45438807155153,51.22605638762605
2018-10-29,119.33065203075213,-0.3319000686624616,80.33855436291331,48.73748079212449
2018-10-30,118.75947304096934,0.4653981011805608,128.18909129968898,62.50915526865286
2018-10-31,119.3320558223255,-0.19094522885226062,126.5858643884742,94.61868939912613
2018-11-01,120.73141125891149,-0.8632935993800828,119.16556518665415,57.97714417624796
2018-11-02,121.65604494182426,0.5675196849682145,146.56389752668002,54.02172667786186
2018-11-05,121.71567531174445,-0.428483350814588,89.35553361063155,5.032293293466394
2018-11-06,121.06873853403887,-0.13446624080147473,63.07173235897573,6.290747601802393
2018-11-07,121.76696184765245,0.37088776644380306,117.17088592440608,18.734679132678888
2018-11-08,122.16044723307421,-0.33508768570257597,122.93098004772062,3.247077169174828
2018-11-09,123.05564045310194,-0.8868286877065688,107.50605734588146,74.33528955700123
2018-11-12,123.6908122547839,-0.2521579059743728,70.68178931333964,72.3330303993963
2018-11-13,124.74036497010324,0.8888971653886069,100.44559416693554,13.605623443164294
2018-11-14,124.20512975854268,0.2834687945971164,81.21897365691294,83.60789007952809
2018-11-15,125.522523824177,0.34295829733441385,92.7466528166689,15.478603484611197
2018-11-16,125.7201234288694,0.2645643072752797,114.52185758446639,30.11755869973588
2018-11-19,127.79538430149466,-0.6020157220811264,124.52147426908346,24.8976899161365
2018-11-20,127.1061964834051,-0.16333227179543974,73.22246909013431,37.23070985730478
2018-11-21,128.84216028657033,0.5018795967266365,90.53253606469534,25.466376588996187
2018-11-22,129.04007107003298,-0.7972542048936817,76.91615709916292,48.8950926438452
2018-11-23,128.38865306641856,-0.4442944478205755,69.8631613861869,40.74078813546854
2018-11-26,127.90476723236422,-0.4473617830682928,128.33872199958384,98.65694907793265
2018-11-27,127.58441992416991,-0.135962144810988,140.92526944369922,5.592635012822567
2018-11-28,128.0085858705718,0.9607374818843701,87.02321856845768,14.218137638735161
2018-11-29,128.5314213586073,-0.8649949066323561,125.12789243737669,5.282589390860249
2018-11-30,127.95772135466873,0.03740198876119005,139.6995289364411,62.58411949823758
2018-12-03,127.93336676240776,-0.6412706359755791,134.61242105302316,5.450927741371958
2018-12-04,130.0756371210196,0.9413530908194883,68.28133885392259,83.64397373761233
2018-12-05,131.80318029112033,-0.7733929905450716,145.62918815133614,51.19386306819278
2018-12-06,132.23950396079437,-0.1927979952768175,87.66764404294625,52.70076245815337
2018-12-07,132.27750743896257,0.47576996966921237,83.92406611738363,56.15945077121942
2018-12-10,132.39753876568082,0.40910885605489056,56.24313272777803,17.081370630621073
2018-12-11,133.01105673841124,-0.1545427262121355,98.6173654104883,19.769030311448756
2018-12-12,131.98826417321283,-0.30695166409456354,60.901361564092866,31.88173228730047
2018-12-13,131.7308876357895,-0.20477524289425886,74.8539820927426,59.34964158218514
2018-12-14,130.0623035619119,-0.47144747368272144,81.69426217672813,21.011777594021453
2018-12-17,130.4615266845172,-0.5893341225864004,130.8826323491684,11.633172713326124
2018-12-18,131.10872262421992,-0.03392060488222004,137.54886503958966,97.01168864184322
